case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
2060,globalPerMotor,4,-64,-312.35,0.2,0,0,-312.35
2060,globalPerMotor,4,-64,-312.35,0.2,1,0.2,-312.35
2061,globalPerMotor,4,-64,46.3,0.2,0,0,46.3
2061,globalPerMotor,4,-64,46.3,0.2,1,0.2,-65.6666666666667
2062,globalPerMotor,4,-64,404.95,0.2,0,0,404.95
2062,globalPerMotor,4,-64,404.95,0.2,1,0.2,-65.6666666666667
2063,globalPerMotor,4,-64,763.6,0.2,0,0,763.6
2063,globalPerMotor,4,-64,763.6,0.2,1,0.2,-65.6666666666667
2064,globalPerMotor,4,-64,1122.25,0.2,0,0,1122.25
2064,globalPerMotor,4,-64,1122.25,0.2,1,0.2,-65.6666666666667
2065,globalPerMotor,4,-64,1480.9,0.2,0,0,1480.9
2065,globalPerMotor,4,-64,1480.9,0.2,1,0.2,-65.6666666666667
2066,globalPerMotor,4,-64,1839.55,0.2,0,0,1839.55
2066,globalPerMotor,4,-64,1839.55,0.2,1,0.2,-65.6666666666667
2067,globalPerMotor,4,-64,2198.2,0.2,0,0,2198.2
2067,globalPerMotor,4,-64,2198.2,0.2,1,0.2,-59.6666666666667
2068,globalPerMotor,4,-64,2556.85,0.2,0,0,2556.85
2068,globalPerMotor,4,-64,2556.85,0.2,1,0.2,42.6666666666667
2069,globalPerMotor,4,-64,2915.5,0.2,0,0,2915.5
2069,globalPerMotor,4,-64,2915.5,0.2,1,0.2,155.666666666667
2070,globalPerMotor,4,-64,3274.15,0.2,0,0,3274.15
2070,globalPerMotor,4,-64,3274.15,0.2,1,0.2,262
2071,globalPerMotor,4,-64,3632.8,0.2,0,0,3632.8
2071,globalPerMotor,4,-64,3632.8,0.2,1,0.2,381
2072,globalPerMotor,4,-64,3991.45,0.2,0,0,3991.45
2072,globalPerMotor,4,-64,3991.45,0.2,1,0.2,602
2073,globalPerMotor,4,-64,4350.1,0.2,0,0,4350.1
2073,globalPerMotor,4,-64,4350.1,0.2,1,0.2,863.666666666667
2074,globalPerMotor,4,-64,4708.75,0.2,0,0,4708.75
2074,globalPerMotor,4,-64,4708.75,0.2,1,0.2,1257.33333333333
2075,globalPerMotor,4,-64,5067.4,0.2,0,0,5067.4
2075,globalPerMotor,4,-64,5067.4,0.2,1,0.2,1648.33333333333
2076,globalPerMotor,4,-64,5426.05,0.2,0,0,5426.05
2076,globalPerMotor,4,-64,5426.05,0.2,1,0.2,2038.33333333333
2077,globalPerMotor,4,-64,5784.7,0.2,0,0,5784.7
2077,globalPerMotor,4,-64,5784.7,0.2,1,0.2,2461.33333333333
2078,globalPerMotor,4,-64,6143.35,0.2,0,0,6143.35
2078,globalPerMotor,4,-64,6143.35,0.2,1,0.2,2976.33333333333
2079,globalPerMotor,4,-64,6502,0.2,0,0,6502
2079,globalPerMotor,4,-64,6502,0.2,1,0.2,2976.33333333333
2101,globalPerMotor,4,-96,-671,0.2,0,0,-671
2101,globalPerMotor,4,-96,-671,0.2,1,0.2,-671
2102,globalPerMotor,4,-96,-312.35,0.2,0,0,-312.35
2102,globalPerMotor,4,-96,-312.35,0.2,1,0.2,-312.35
2103,globalPerMotor,4,-96,46.3,0.2,0,0,46.3
2103,globalPerMotor,4,-96,46.3,0.2,1,0.2,-131.5
2104,globalPerMotor,4,-96,404.95,0.2,0,0,404.95
2104,globalPerMotor,4,-96,404.95,0.2,1,0.2,-131.5
2105,globalPerMotor,4,-96,763.6,0.2,0,0,763.6
2105,globalPerMotor,4,-96,763.6,0.2,1,0.2,-131.5
2106,globalPerMotor,4,-96,1122.25,0.2,0,0,1122.25
2106,globalPerMotor,4,-96,1122.25,0.2,1,0.2,-131.5
2107,globalPerMotor,4,-96,1480.9,0.2,0,0,1480.9
2107,globalPerMotor,4,-96,1480.9,0.2,1,0.2,-131.5
2108,globalPerMotor,4,-96,1839.55,0.2,0,0,1839.55
2108,globalPerMotor,4,-96,1839.55,0.2,1,0.2,-131.5
2109,globalPerMotor,4,-96,2198.2,0.2,0,0,2198.2
2109,globalPerMotor,4,-96,2198.2,0.2,1,0.2,-131.5
2110,globalPerMotor,4,-96,2556.85,0.2,0,0,2556.85
2110,globalPerMotor,4,-96,2556.85,0.2,1,0.2,-131.5
2111,globalPerMotor,4,-96,2915.5,0.2,0,0,2915.5
2111,globalPerMotor,4,-96,2915.5,0.2,1,0.2,-131.5
2112,globalPerMotor,4,-96,3274.15,0.2,0,0,3274.15
2112,globalPerMotor,4,-96,3274.15,0.2,1,0.2,-131.5
2113,globalPerMotor,4,-96,3632.8,0.2,0,0,3632.8
2113,globalPerMotor,4,-96,3632.8,0.2,1,0.2,-131.5
2114,globalPerMotor,4,-96,3991.45,0.2,0,0,3991.45
2114,globalPerMotor,4,-96,3991.45,0.2,1,0.2,-131.5
2115,globalPerMotor,4,-96,4350.1,0.2,0,0,4350.1
2115,globalPerMotor,4,-96,4350.1,0.2,1,0.2,-131.5
2116,globalPerMotor,4,-96,4708.75,0.2,0,0,4708.75
2116,globalPerMotor,4,-96,4708.75,0.2,1,0.2,-131.5
2117,globalPerMotor,4,-96,5067.4,0.2,0,0,5067.4
2117,globalPerMotor,4,-96,5067.4,0.2,1,0.2,-131.5
2118,globalPerMotor,4,-96,5426.05,0.2,0,0,5426.05
2118,globalPerMotor,4,-96,5426.05,0.2,1,0.2,-101.25
2119,globalPerMotor,4,-96,5784.7,0.2,0,0,5784.7
2119,globalPerMotor,4,-96,5784.7,0.2,1,0.2,318
2120,globalPerMotor,4,-96,6143.35,0.2,0,0,6143.35
2120,globalPerMotor,4,-96,6143.35,0.2,1,0.2,958.5
2121,globalPerMotor,4,-96,6502,0.2,0,0,6502
2121,globalPerMotor,4,-96,6502,0.2,1,0.2,958.5
2143,globalPerMotor,4,-128,-671,0.2,0,0,-671
2143,globalPerMotor,4,-128,-671,0.2,1,0.2,-671
2144,globalPerMotor,4,-128,-312.35,0.2,0,0,-312.35
2144,globalPerMotor,4,-128,-312.35,0.2,1,0.2,-312.35
2145,globalPerMotor,4,-128,46.3,0.2,0,0,46.3
2145,globalPerMotor,4,-128,46.3,0.2,1,0.2,-291
2146,globalPerMotor,4,-128,404.95,0.2,0,0,404.95
2146,globalPerMotor,4,-128,404.95,0.2,1,0.2,-291
2147,globalPerMotor,4,-128,763.6,0.2,0,0,763.6
2147,globalPerMotor,4,-128,763.6,0.2,1,0.2,-291
2148,globalPerMotor,4,-128,1122.25,0.2,0,0,1122.25
2148,globalPerMotor,4,-128,1122.25,0.2,1,0.2,-291
2149,globalPerMotor,4,-128,1480.9,0.2,0,0,1480.9
2149,globalPerMotor,4,-128,1480.9,0.2,1,0.2,-291
2150,globalPerMotor,4,-128,1839.55,0.2,0,0,1839.55
2150,globalPerMotor,4,-128,1839.55,0.2,1,0.2,-291
2151,globalPerMotor,4,-128,2198.2,0.2,0,0,2198.2
2151,globalPerMotor,4,-128,2198.2,0.2,1,0.2,-291
2152,globalPerMotor,4,-128,2556.85,0.2,0,0,2556.85
2152,globalPerMotor,4,-128,2556.85,0.2,1,0.2,-291
2153,globalPerMotor,4,-128,2915.5,0.2,0,0,2915.5
2153,globalPerMotor,4,-128,2915.5,0.2,1,0.2,-291
2154,globalPerMotor,4,-128,3274.15,0.2,0,0,3274.15
2154,globalPerMotor,4,-128,3274.15,0.2,1,0.2,-291
2155,globalPerMotor,4,-128,3632.8,0.2,0,0,3632.8
2155,globalPerMotor,4,-128,3632.8,0.2,1,0.2,-291
2156,globalPerMotor,4,-128,3991.45,0.2,0,0,3991.45
2156,globalPerMotor,4,-128,3991.45,0.2,1,0.2,-291
2157,globalPerMotor,4,-128,4350.1,0.2,0,0,4350.1
2157,globalPerMotor,4,-128,4350.1,0.2,1,0.2,-291
2158,globalPerMotor,4,-128,4708.75,0.2,0,0,4708.75
2158,globalPerMotor,4,-128,4708.75,0.2,1,0.2,-291
2159,globalPerMotor,4,-128,5067.4,0.2,0,0,5067.4
2159,globalPerMotor,4,-128,5067.4,0.2,1,0.2,-291
2160,globalPerMotor,4,-128,5426.05,0.2,0,0,5426.05
2160,globalPerMotor,4,-128,5426.05,0.2,1,0.2,-291
2161,globalPerMotor,4,-128,5784.7,0.2,0,0,5784.7
2161,globalPerMotor,4,-128,5784.7,0.2,1,0.2,-291
2162,globalPerMotor,4,-128,6143.35,0.2,0,0,6143.35
2162,globalPerMotor,4,-128,6143.35,0.2,1,0.2,-291
2163,globalPerMotor,4,-128,6502,0.2,0,0,6502
2163,globalPerMotor,4,-128,6502,0.2,1,0.2,-291
2185,globalPerMotor,4,-160,-671,0.2,0,0,-671
2185,globalPerMotor,4,-160,-671,0.2,1,0.2,-671
2186,globalPerMotor,4,-160,-312.35,0.2,0,0,-312.35
2186,globalPerMotor,4,-160,-312.35,0.2,1,0.2,-409.2
2187,globalPerMotor,4,-160,46.3,0.2,0,0,46.3
2187,globalPerMotor,4,-160,46.3,0.2,1,0.2,-409.2
2188,globalPerMotor,4,-160,404.95,0.2,0,0,404.95
2188,globalPerMotor,4,-160,404.95,0.2,1,0.2,-409.2
2189,globalPerMotor,4,-160,763.6,0.2,0,0,763.6
2189,globalPerMotor,4,-160,763.6,0.2,1,0.2,-409.2
2190,globalPerMotor,4,-160,1122.25,0.2,0,0,1122.25
2190,globalPerMotor,4,-160,1122.25,0.2,1,0.2,-409.2
2191,globalPerMotor,4,-160,1480.9,0.2,0,0,1480.9
2191,globalPerMotor,4,-160,1480.9,0.2,1,0.2,-409.2
2192,globalPerMotor,4,-160,1839.55,0.2,0,0,1839.55
2192,globalPerMotor,4,-160,1839.55,0.2,1,0.2,-409.2
2193,globalPerMotor,4,-160,2198.2,0.2,0,0,2198.2
2193,globalPerMotor,4,-160,2198.2,0.2,1,0.2,-409.2
2194,globalPerMotor,4,-160,2556.85,0.2,0,0,2556.85
2194,globalPerMotor,4,-160,2556.85,0.2,1,0.2,-409.2
2195,globalPerMotor,4,-160,2915.5,0.2,0,0,2915.5
2195,globalPerMotor,4,-160,2915.5,0.2,1,0.2,-409.2
2196,globalPerMotor,4,-160,3274.15,0.2,0,0,3274.15
2196,globalPerMotor,4,-160,3274.15,0.2,1,0.2,-409.2
2197,globalPerMotor,4,-160,3632.8,0.2,0,0,3632.8
2197,globalPerMotor,4,-160,3632.8,0.2,1,0.2,-409.2
2198,globalPerMotor,4,-160,3991.45,0.2,0,0,3991.45
2198,globalPerMotor,4,-160,3991.45,0.2,1,0.2,-409.2
2199,globalPerMotor,4,-160,4350.1,0.2,0,0,4350.1
2199,globalPerMotor,4,-160,4350.1,0.2,1,0.2,-409.2
2200,globalPerMotor,4,-160,4708.75,0.2,0,0,4708.75
2200,globalPerMotor,4,-160,4708.75,0.2,1,0.2,-409.2
2201,globalPerMotor,4,-160,5067.4,0.2,0,0,5067.4
2201,globalPerMotor,4,-160,5067.4,0.2,1,0.2,-409.2
2202,globalPerMotor,4,-160,5426.05,0.2,0,0,5426.05
2202,globalPerMotor,4,-160,5426.05,0.2,1,0.2,-409.2
2203,globalPerMotor,4,-160,5784.7,0.2,0,0,5784.7
2203,globalPerMotor,4,-160,5784.7,0.2,1,0.2,-409.2
2204,globalPerMotor,4,-160,6143.35,0.2,0,0,6143.35
2204,globalPerMotor,4,-160,6143.35,0.2,1,0.2,-409.2
2205,globalPerMotor,4,-160,6502,0.2,0,0,6502
2205,globalPerMotor,4,-160,6502,0.2,1,0.2,-409.2
2227,globalPerMotor,4,-192,-671,0.2,0,0,-671
2227,globalPerMotor,4,-192,-671,0.2,1,0.2,-671
2228,globalPerMotor,4,-192,-312.35,0.2,0,0,-312.35
2228,globalPerMotor,4,-192,-312.35,0.2,1,0.2,-468.5
2229,globalPerMotor,4,-192,46.3,0.2,0,0,46.3
2229,globalPerMotor,4,-192,46.3,0.2,1,0.2,-468.5
2230,globalPerMotor,4,-192,404.95,0.2,0,0,404.95
2230,globalPerMotor,4,-192,404.95,0.2,1,0.2,-468.5
2231,globalPerMotor,4,-192,763.6,0.2,0,0,763.6
2231,globalPerMotor,4,-192,763.6,0.2,1,0.2,-468.5
2232,globalPerMotor,4,-192,1122.25,0.2,0,0,1122.25
2232,globalPerMotor,4,-192,1122.25,0.2,1,0.2,-468.5
2233,globalPerMotor,4,-192,1480.9,0.2,0,0,1480.9
2233,globalPerMotor,4,-192,1480.9,0.2,1,0.2,-468.5
2234,globalPerMotor,4,-192,1839.55,0.2,0,0,1839.55
2234,globalPerMotor,4,-192,1839.55,0.2,1,0.2,-468.5
2235,globalPerMotor,4,-192,2198.2,0.2,0,0,2198.2
2235,globalPerMotor,4,-192,2198.2,0.2,1,0.2,-468.5
2236,globalPerMotor,4,-192,2556.85,0.2,0,0,2556.85
2236,globalPerMotor,4,-192,2556.85,0.2,1,0.2,-468.5
2237,globalPerMotor,4,-192,2915.5,0.2,0,0,2915.5
2237,globalPerMotor,4,-192,2915.5,0.2,1,0.2,-468.5
2238,globalPerMotor,4,-192,3274.15,0.2,0,0,3274.15
2238,globalPerMotor,4,-192,3274.15,0.2,1,0.2,-468.5
2239,globalPerMotor,4,-192,3632.8,0.2,0,0,3632.8
2239,globalPerMotor,4,-192,3632.8,0.2,1,0.2,-468.5
2240,globalPerMotor,4,-192,3991.45,0.2,0,0,3991.45
2240,globalPerMotor,4,-192,3991.45,0.2,1,0.2,-468.5
2241,globalPerMotor,4,-192,4350.1,0.2,0,0,4350.1
2241,globalPerMotor,4,-192,4350.1,0.2,1,0.2,-468.5
2242,globalPerMotor,4,-192,4708.75,0.2,0,0,4708.75
2242,globalPerMotor,4,-192,4708.75,0.2,1,0.2,-468.5
2243,globalPerMotor,4,-192,5067.4,0.2,0,0,5067.4
2243,globalPerMotor,4,-192,5067.4,0.2,1,0.2,-468.5
2244,globalPerMotor,4,-192,5426.05,0.2,0,0,5426.05
2244,globalPerMotor,4,-192,5426.05,0.2,1,0.2,-468.5
2245,globalPerMotor,4,-192,5784.7,0.2,0,0,5784.7
2245,globalPerMotor,4,-192,5784.7,0.2,1,0.2,-468.5
2246,globalPerMotor,4,-192,6143.35,0.2,0,0,6143.35
2246,globalPerMotor,4,-192,6143.35,0.2,1,0.2,-468.5
2247,globalPerMotor,4,-192,6502,0.2,0,0,6502
2247,globalPerMotor,4,-192,6502,0.2,1,0.2,-468.5
2269,globalPerMotor,4,-224,-671,0.2,0,0,-671
2269,globalPerMotor,4,-224,-671,0.2,1,0.2,-671
2270,globalPerMotor,4,-224,-312.35,0.2,0,0,-312.35
2270,globalPerMotor,4,-224,-312.35,0.2,1,0.2,-490
2271,globalPerMotor,4,-224,46.3,0.2,0,0,46.3
2271,globalPerMotor,4,-224,46.3,0.2,1,0.2,-490
2272,globalPerMotor,4,-224,404.95,0.2,0,0,404.95
2272,globalPerMotor,4,-224,404.95,0.2,1,0.2,-490
2273,globalPerMotor,4,-224,763.6,0.2,0,0,763.6
2273,globalPerMotor,4,-224,763.6,0.2,1,0.2,-490
2274,globalPerMotor,4,-224,1122.25,0.2,0,0,1122.25
2274,globalPerMotor,4,-224,1122.25,0.2,1,0.2,-490
2275,globalPerMotor,4,-224,1480.9,0.2,0,0,1480.9
2275,globalPerMotor,4,-224,1480.9,0.2,1,0.2,-490
2276,globalPerMotor,4,-224,1839.55,0.2,0,0,1839.55
2276,globalPerMotor,4,-224,1839.55,0.2,1,0.2,-490
2277,globalPerMotor,4,-224,2198.2,0.2,0,0,2198.2
2277,globalPerMotor,4,-224,2198.2,0.2,1,0.2,-490
2278,globalPerMotor,4,-224,2556.85,0.2,0,0,2556.85
2278,globalPerMotor,4,-224,2556.85,0.2,1,0.2,-490
2279,globalPerMotor,4,-224,2915.5,0.2,0,0,2915.5
2279,globalPerMotor,4,-224,2915.5,0.2,1,0.2,-490
2280,globalPerMotor,4,-224,3274.15,0.2,0,0,3274.15
2280,globalPerMotor,4,-224,3274.15,0.2,1,0.2,-490
2281,globalPerMotor,4,-224,3632.8,0.2,0,0,3632.8
2281,globalPerMotor,4,-224,3632.8,0.2,1,0.2,-490
2282,globalPerMotor,4,-224,3991.45,0.2,0,0,3991.45
2282,globalPerMotor,4,-224,3991.45,0.2,1,0.2,-490
2283,globalPerMotor,4,-224,4350.1,0.2,0,0,4350.1
2283,globalPerMotor,4,-224,4350.1,0.2,1,0.2,-490
2284,globalPerMotor,4,-224,4708.75,0.2,0,0,4708.75
2284,globalPerMotor,4,-224,4708.75,0.2,1,0.2,-490
2285,globalPerMotor,4,-224,5067.4,0.2,0,0,5067.4
2285,globalPerMotor,4,-224,5067.4,0.2,1,0.2,-490
2286,globalPerMotor,4,-224,5426.05,0.2,0,0,5426.05
2286,globalPerMotor,4,-224,5426.05,0.2,1,0.2,-490
2287,globalPerMotor,4,-224,5784.7,0.2,0,0,5784.7
2287,globalPerMotor,4,-224,5784.7,0.2,1,0.2,-490
2288,globalPerMotor,4,-224,6143.35,0.2,0,0,6143.35
2288,globalPerMotor,4,-224,6143.35,0.2,1,0.2,-490
2289,globalPerMotor,4,-224,6502,0.2,0,0,6502
2289,globalPerMotor,4,-224,6502,0.2,1,0.2,-490
2311,globalPerMotor,4,-255,-671,0.2,0,0,-671
2311,globalPerMotor,4,-255,-671,0.2,1,0.2,-671
2312,globalPerMotor,4,-255,-312.35,0.2,0,0,-312.35
2312,globalPerMotor,4,-255,-312.35,0.2,1,0.2,-562.166666666667
2313,globalPerMotor,4,-255,46.3,0.2,0,0,46.3
2313,globalPerMotor,4,-255,46.3,0.2,1,0.2,-562.166666666667
2314,globalPerMotor,4,-255,404.95,0.2,0,0,404.95
2314,globalPerMotor,4,-255,404.95,0.2,1,0.2,-562.166666666667
2315,globalPerMotor,4,-255,763.6,0.2,0,0,763.6
2315,globalPerMotor,4,-255,763.6,0.2,1,0.2,-562.166666666667
2316,globalPerMotor,4,-255,1122.25,0.2,0,0,1122.25
2316,globalPerMotor,4,-255,1122.25,0.2,1,0.2,-562.166666666667
2317,globalPerMotor,4,-255,1480.9,0.2,0,0,1480.9
2317,globalPerMotor,4,-255,1480.9,0.2,1,0.2,-562.166666666667
2318,globalPerMotor,4,-255,1839.55,0.2,0,0,1839.55
2318,globalPerMotor,4,-255,1839.55,0.2,1,0.2,-562.166666666667
2319,globalPerMotor,4,-255,2198.2,0.2,0,0,2198.2
2319,globalPerMotor,4,-255,2198.2,0.2,1,0.2,-562.166666666667
2320,globalPerMotor,4,-255,2556.85,0.2,0,0,2556.85
2320,globalPerMotor,4,-255,2556.85,0.2,1,0.2,-562.166666666667
2321,globalPerMotor,4,-255,2915.5,0.2,0,0,2915.5
2321,globalPerMotor,4,-255,2915.5,0.2,1,0.2,-562.166666666667
2322,globalPerMotor,4,-255,3274.15,0.2,0,0,3274.15
2322,globalPerMotor,4,-255,3274.15,0.2,1,0.2,-562.166666666667
2323,globalPerMotor,4,-255,3632.8,0.2,0,0,3632.8
2323,globalPerMotor,4,-255,3632.8,0.2,1,0.2,-562.166666666667
2324,globalPerMotor,4,-255,3991.45,0.2,0,0,3991.45
2324,globalPerMotor,4,-255,3991.45,0.2,1,0.2,-562.166666666667
2325,globalPerMotor,4,-255,4350.1,0.2,0,0,4350.1
2325,globalPerMotor,4,-255,4350.1,0.2,1,0.2,-562.166666666667
2326,globalPerMotor,4,-255,4708.75,0.2,0,0,4708.75
2326,globalPerMotor,4,-255,4708.75,0.2,1,0.2,-562.166666666667
2327,globalPerMotor,4,-255,5067.4,0.2,0,0,5067.4
2327,globalPerMotor,4,-255,5067.4,0.2,1,0.2,-562.166666666667
2328,globalPerMotor,4,-255,5426.05,0.2,0,0,5426.05
2328,globalPerMotor,4,-255,5426.05,0.2,1,0.2,-562.166666666667
2329,globalPerMotor,4,-255,5784.7,0.2,0,0,5784.7
2329,globalPerMotor,4,-255,5784.7,0.2,1,0.2,-562.166666666667
2330,globalPerMotor,4,-255,6143.35,0.2,0,0,6143.35
2330,globalPerMotor,4,-255,6143.35,0.2,1,0.2,-562.166666666667
2331,globalPerMotor,4,-255,6502,0.2,0,0,6502
2331,globalPerMotor,4,-255,6502,0.2,1,0.2,-562.166666666667
