case_id,grid,motor,direction,pwm,initial_index,q_initial,duration,n_points,first,q_final,trajectory_sum,displacement,abs_stroke_fraction,monotonic,n_reverse_steps,minimum_directed_step,out_of_curve_domain,held_initial
1593,globalPerMotor,3,opening,-128,18,6588.7,3,21,825,-453.5,-8245,-7042.2,0.798254364089776,1,0,-0,0,0
1594,globalPerMotor,3,opening,-128,19,7029.8,3,21,1193,-453.5,-7877,-7483.3,0.848254364089776,1,0,-0,0,0
1595,globalPerMotor,3,opening,-128,20,7470.9,3,21,1810.33333333333,-453.5,-7259.66666666667,-7924.4,0.898254364089776,1,0,-0,0,0
1596,globalPerMotor,3,opening,-128,21,7912,3,21,1810.33333333333,-453.5,-7259.66666666667,-8365.5,0.948254364089776,1,0,-0,0,0
1618,globalPerMotor,3,opening,-160,1,-910,3,21,-910,-910,-19110,0,0,1,0,-0,1,1
1619,globalPerMotor,3,opening,-160,2,-468.9,3,21,-468.9,-468.9,-9846.9,0,0,1,0,-0,1,1
1620,globalPerMotor,3,opening,-160,3,-27.8,3,21,-461,-461,-9681,-433.2,0.0491045114486511,1,0,-0,0,0
1621,globalPerMotor,3,opening,-160,4,413.3,3,21,-461,-461,-9681,-874.3,0.0991045114486511,1,0,-0,0,0
1622,globalPerMotor,3,opening,-160,5,854.4,3,21,-461,-461,-9681,-1315.4,0.149104511448651,1,0,-0,0,0
1623,globalPerMotor,3,opening,-160,6,1295.5,3,21,-461,-461,-9681,-1756.5,0.199104511448651,1,0,-0,0,0
1624,globalPerMotor,3,opening,-160,7,1736.6,3,21,-461,-461,-9681,-2197.6,0.249104511448651,1,0,-0,0,0
1625,globalPerMotor,3,opening,-160,8,2177.7,3,21,-461,-461,-9681,-2638.7,0.299104511448651,1,0,-0,0,0
1626,globalPerMotor,3,opening,-160,9,2618.8,3,21,-461,-461,-9681,-3079.8,0.349104511448651,1,0,-0,0,0
1627,globalPerMotor,3,opening,-160,10,3059.9,3,21,-461,-461,-9681,-3520.9,0.399104511448651,1,0,-0,0,0
1628,globalPerMotor,3,opening,-160,11,3501,3,21,-461,-461,-9681,-3962,0.449104511448651,1,0,-0,0,0
1629,globalPerMotor,3,opening,-160,12,3942.1,3,21,-461,-461,-9681,-4403.1,0.499104511448651,1,0,-0,0,0
1630,globalPerMotor,3,opening,-160,13,4383.2,3,21,-461,-461,-9681,-4844.2,0.549104511448651,1,0,-0,0,0
1631,globalPerMotor,3,opening,-160,14,4824.3,3,21,-461,-461,-9681,-5285.3,0.599104511448651,1,0,-0,0,0
1632,globalPerMotor,3,opening,-160,15,5265.4,3,21,-458.8,-461,-9678.8,-5726.4,0.649104511448651,1,0,-0,0,0
1633,globalPerMotor,3,opening,-160,16,5706.5,3,21,-421.2,-461,-9641.2,-6167.5,0.699104511448651,1,0,-0,0,0
1634,globalPerMotor,3,opening,-160,17,6147.6,3,21,-246.6,-461,-9466.6,-6608.6,0.749104511448651,1,0,-0,0,0
1635,globalPerMotor,3,opening,-160,18,6588.7,3,21,67.4,-461,-9152.6,-7049.7,0.799104511448651,1,0,-0,0,0
1636,globalPerMotor,3,opening,-160,19,7029.8,3,21,405.6,-461,-8814.4,-7490.8,0.849104511448651,1,0,-0,0,0
1637,globalPerMotor,3,opening,-160,20,7470.9,3,21,860.2,-461,-8359.8,-7931.9,0.899104511448651,1,0,-0,0,0
1638,globalPerMotor,3,opening,-160,21,7912,3,21,1369,-461,-7851,-8373,0.949104511448651,1,0,-0,0,0
1660,globalPerMotor,3,opening,-192,1,-910,3,21,-910,-910,-19110,0,0,1,0,-0,1,1
1661,globalPerMotor,3,opening,-192,2,-468.9,3,21,-468.9,-468.9,-9846.9,0,0,1,0,-0,1,1
1662,globalPerMotor,3,opening,-192,3,-27.8,3,21,-442.25,-442.25,-9287.25,-414.45,0.0469791430514623,1,0,-0,0,0
1663,globalPerMotor,3,opening,-192,4,413.3,3,21,-442.25,-442.25,-9287.25,-855.55,0.0969791430514623,1,0,-0,0,0
1664,globalPerMotor,3,opening,-192,5,854.4,3,21,-442.25,-442.25,-9287.25,-1296.65,0.146979143051462,1,0,-0,0,0
1665,globalPerMotor,3,opening,-192,6,1295.5,3,21,-442.25,-442.25,-9287.5,-1737.75,0.196979143051462,0,1,-0.25,0,0
1666,globalPerMotor,3,opening,-192,7,1736.6,3,21,-442.25,-442.25,-9287.25,-2178.85,0.246979143051462,1,0,-0,0,0
1667,globalPerMotor,3,opening,-192,8,2177.7,3,21,-442.25,-442.25,-9287.25,-2619.95,0.296979143051462,1,0,-0,0,0
1668,globalPerMotor,3,opening,-192,9,2618.8,3,21,-442.25,-442.25,-9287.25,-3061.05,0.346979143051462,1,0,-0,0,0
1669,globalPerMotor,3,opening,-192,10,3059.9,3,21,-442.25,-442.25,-9287.25,-3502.15,0.396979143051462,1,0,-0,0,0
1670,globalPerMotor,3,opening,-192,11,3501,3,21,-442.25,-442.25,-9287.25,-3943.25,0.446979143051462,1,0,-0,0,0
1671,globalPerMotor,3,opening,-192,12,3942.1,3,21,-442.25,-442.25,-9287.25,-4384.35,0.496979143051462,1,0,-0,0,0
1672,globalPerMotor,3,opening,-192,13,4383.2,3,21,-442.25,-442.25,-9287.25,-4825.45,0.546979143051462,1,0,-0,0,0
1673,globalPerMotor,3,opening,-192,14,4824.3,3,21,-442.25,-442.25,-9287.25,-5266.55,0.596979143051462,1,0,-0,0,0
1674,globalPerMotor,3,opening,-192,15,5265.4,3,21,-442.25,-442.25,-9287.25,-5707.65,0.646979143051462,1,0,-0,0,0
1675,globalPerMotor,3,opening,-192,16,5706.5,3,21,-440.5,-442.25,-9285.5,-6148.75,0.696979143051462,1,0,-0,0,0
1676,globalPerMotor,3,opening,-192,17,6147.6,3,21,-400.25,-442.25,-9245.25,-6589.85,0.746979143051462,1,0,-0,0,0
1677,globalPerMotor,3,opening,-192,18,6588.7,3,21,-318.5,-442.25,-9163.5,-7030.95,0.796979143051462,1,0,-0,0,0
1678,globalPerMotor,3,opening,-192,19,7029.8,3,21,-179.25,-442.25,-9024.25,-7472.05,0.846979143051462,1,0,-0,0,0
1679,globalPerMotor,3,opening,-192,20,7470.9,3,21,129,-442.25,-8716,-7913.15,0.896979143051462,1,0,-0,0,0
1680,globalPerMotor,3,opening,-192,21,7912,3,21,382.75,-442.25,-8462.25,-8354.25,0.946979143051462,1,0,-0,0,0
1702,globalPerMotor,3,opening,-224,1,-910,3,21,-910,-910,-19110,0,0,1,0,-0,1,1
1703,globalPerMotor,3,opening,-224,2,-468.9,3,21,-558.166666666667,-558.166666666667,-11721.5,-89.2666666666667,0.010118642786972,1,0,-0,0,0
1704,globalPerMotor,3,opening,-224,3,-27.8,3,21,-558.166666666667,-558.166666666667,-11721.5,-530.366666666667,0.060118642786972,1,0,-0,0,0
1705,globalPerMotor,3,opening,-224,4,413.3,3,21,-558.166666666667,-558.166666666667,-11721.5,-971.466666666667,0.110118642786972,1,0,-0,0,0
1706,globalPerMotor,3,opening,-224,5,854.4,3,21,-558.166666666667,-558.166666666667,-11721.5,-1412.56666666667,0.160118642786972,1,0,-0,0,0
1707,globalPerMotor,3,opening,-224,6,1295.5,3,21,-558.166666666667,-558.166666666667,-11721.5,-1853.66666666667,0.210118642786972,1,0,-0,0,0
1708,globalPerMotor,3,opening,-224,7,1736.6,3,21,-558.166666666667,-558.166666666667,-11721.5,-2294.76666666667,0.260118642786972,1,0,-0,0,0
1709,globalPerMotor,3,opening,-224,8,2177.7,3,21,-558.166666666667,-558.166666666667,-11721.5,-2735.86666666667,0.310118642786972,1,0,-0,0,0
1710,globalPerMotor,3,opening,-224,9,2618.8,3,21,-558.166666666667,-558.166666666667,-11721.5,-3176.96666666667,0.360118642786972,1,0,-0,0,0
1711,globalPerMotor,3,opening,-224,10,3059.9,3,21,-558.166666666667,-558.166666666667,-11721.5,-3618.06666666667,0.410118642786972,1,0,-0,0,0
1712,globalPerMotor,3,opening,-224,11,3501,3,21,-558.166666666667,-558.166666666667,-11721.5,-4059.16666666667,0.460118642786972,1,0,-0,0,0
1713,globalPerMotor,3,opening,-224,12,3942.1,3,21,-558.166666666667,-558.166666666667,-11721.5,-4500.26666666667,0.510118642786972,1,0,-0,0,0
1714,globalPerMotor,3,opening,-224,13,4383.2,3,21,-558.166666666667,-558.166666666667,-11721.5,-4941.36666666667,0.560118642786972,1,0,-0,0,0
1715,globalPerMotor,3,opening,-224,14,4824.3,3,21,-558.166666666667,-558.166666666667,-11721.5,-5382.46666666667,0.610118642786972,1,0,-0,0,0
1716,globalPerMotor,3,opening,-224,15,5265.4,3,21,-558.166666666667,-558.166666666667,-11721.5,-5823.56666666667,0.660118642786972,1,0,-0,0,0
1717,globalPerMotor,3,opening,-224,16,5706.5,3,21,-558.166666666667,-558.166666666667,-11721.5,-6264.66666666667,0.710118642786972,1,0,-0,0,0
1718,globalPerMotor,3,opening,-224,17,6147.6,3,21,-549.166666666667,-558.166666666667,-11712.5,-6705.76666666667,0.760118642786972,1,0,-0,0,0
1719,globalPerMotor,3,opening,-224,18,6588.7,3,21,-495.666666666667,-558.166666666667,-11659,-7146.86666666667,0.810118642786972,1,0,-0,0,0
1720,globalPerMotor,3,opening,-224,19,7029.8,3,21,-370.166666666667,-558.166666666667,-11533.5,-7587.96666666667,0.860118642786972,1,0,-0,0,0
1721,globalPerMotor,3,opening,-224,20,7470.9,3,21,-65.6666666666667,-558.166666666667,-11229,-8029.06666666667,0.910118642786972,1,0,-0,0,0
1722,globalPerMotor,3,opening,-224,21,7912,3,21,138.833333333333,-558.166666666667,-11024.5,-8470.16666666667,0.960118642786972,1,0,-0,0,0
1744,globalPerMotor,3,opening,-255,1,-910,3,21,-910,-910,-19110,0,0,1,0,-0,1,1
1745,globalPerMotor,3,opening,-255,2,-468.9,3,21,-681.333333333333,-681.333333333333,-14308,-212.433333333333,0.0240799516360614,1,0,-0,0,0
1746,globalPerMotor,3,opening,-255,3,-27.8,3,21,-681.333333333333,-681.333333333333,-14308,-653.533333333333,0.0740799516360614,1,0,-0,0,0
1747,globalPerMotor,3,opening,-255,4,413.3,3,21,-681.333333333333,-681.333333333333,-14308,-1094.63333333333,0.124079951636061,1,0,-0,0,0
1748,globalPerMotor,3,opening,-255,5,854.4,3,21,-681.333333333333,-681.333333333333,-14308,-1535.73333333333,0.174079951636061,1,0,-0,0,0
1749,globalPerMotor,3,opening,-255,6,1295.5,3,21,-681.333333333333,-681.333333333333,-14308,-1976.83333333333,0.224079951636061,1,0,-0,0,0
1750,globalPerMotor,3,opening,-255,7,1736.6,3,21,-681.333333333333,-681.333333333333,-14308,-2417.93333333333,0.274079951636061,1,0,-0,0,0
1751,globalPerMotor,3,opening,-255,8,2177.7,3,21,-681.333333333333,-681.333333333333,-14308,-2859.03333333333,0.324079951636061,1,0,-0,0,0
1752,globalPerMotor,3,opening,-255,9,2618.8,3,21,-681.333333333333,-681.333333333333,-14308,-3300.13333333333,0.374079951636061,1,0,-0,0,0
1753,globalPerMotor,3,opening,-255,10,3059.9,3,21,-681.333333333333,-681.333333333333,-14308,-3741.23333333333,0.424079951636061,1,0,-0,0,0
1754,globalPerMotor,3,opening,-255,11,3501,3,21,-681.333333333333,-681.333333333333,-14308,-4182.33333333333,0.474079951636061,1,0,-0,0,0
1755,globalPerMotor,3,opening,-255,12,3942.1,3,21,-681.333333333333,-681.333333333333,-14308,-4623.43333333333,0.524079951636061,1,0,-0,0,0
1756,globalPerMotor,3,opening,-255,13,4383.2,3,21,-681.333333333333,-681.333333333333,-14308,-5064.53333333333,0.574079951636061,1,0,-0,0,0
1757,globalPerMotor,3,opening,-255,14,4824.3,3,21,-681.333333333333,-681.333333333333,-14308,-5505.63333333333,0.624079951636061,1,0,-0,0,0
1758,globalPerMotor,3,opening,-255,15,5265.4,3,21,-681.333333333333,-681.333333333333,-14308,-5946.73333333333,0.674079951636061,1,0,-0,0,0
1759,globalPerMotor,3,opening,-255,16,5706.5,3,21,-681.333333333333,-681.333333333333,-14308,-6387.83333333333,0.724079951636061,1,0,-0,0,0
1760,globalPerMotor,3,opening,-255,17,6147.6,3,21,-681.333333333333,-681.333333333333,-14308,-6828.93333333333,0.774079951636061,1,0,-0,0,0
1761,globalPerMotor,3,opening,-255,18,6588.7,3,21,-666.166666666667,-681.333333333333,-14292.8333333333,-7270.03333333333,0.824079951636061,1,0,-0,0,0
1762,globalPerMotor,3,opening,-255,19,7029.8,3,21,-592.5,-681.333333333333,-14219.1666666667,-7711.13333333333,0.874079951636061,1,0,-0,0,0
1763,globalPerMotor,3,opening,-255,20,7470.9,3,21,-413.5,-681.333333333333,-14040.1666666667,-8152.23333333333,0.924079951636061,1,0,-0,0,0
1764,globalPerMotor,3,opening,-255,21,7912,3,21,-246.666666666667,-681.333333333333,-13873.3333333333,-8593.33333333333,0.974079951636061,1,0,-0,0,0
1786,globalPerMotor,4,closing,64,1,-671,3,21,2359,6024.33333333333,118211.666666667,6695.33333333333,0.933407686230773,1,0,0,0,0
1787,globalPerMotor,4,closing,64,2,-312.35,3,21,2359,6024.33333333333,118211.666666667,6336.68333333333,0.883407686230773,1,0,0,0,0
1788,globalPerMotor,4,closing,64,3,46.3,3,21,2449.33333333333,6024.33333333333,118436,5978.03333333333,0.833407686230773,1,0,0,0,0
1789,globalPerMotor,4,closing,64,4,404.95,3,21,2823.66666666667,6024.33333333333,119226,5619.38333333333,0.783407686230773,1,0,0,0,0
1790,globalPerMotor,4,closing,64,5,763.6,3,21,3083.33333333333,6024.33333333333,119699.333333333,5260.73333333333,0.733407686230773,1,0,0,0,0
1791,globalPerMotor,4,closing,64,6,1122.25,3,21,3299.66666666667,6024.33333333333,120162.333333333,4902.08333333333,0.683407686230773,1,0,0,0,0
1792,globalPerMotor,4,closing,64,7,1480.9,3,21,3491.33333333333,6024.33333333333,120640.666666667,4543.43333333333,0.633407686230773,1,0,0,0,0
1793,globalPerMotor,4,closing,64,8,1839.55,3,21,3665,6024.33333333333,121169.666666667,4184.78333333333,0.583407686230773,1,0,0,0,0
1794,globalPerMotor,4,closing,64,9,2198.2,3,21,3817,6024.33333333333,121652.666666667,3826.13333333333,0.533407686230773,1,0,0,0,0
1795,globalPerMotor,4,closing,64,10,2556.85,3,21,3973.66666666667,6024.33333333333,122186.666666667,3467.48333333333,0.483407686230773,1,0,0,0,0
1796,globalPerMotor,4,closing,64,11,2915.5,3,21,4129,6024.33333333333,122505.666666667,3108.83333333333,0.433407686230773,1,0,0,0,0
1797,globalPerMotor,4,closing,64,12,3274.15,3,21,4354.33333333333,6024.33333333333,122868,2750.18333333333,0.383407686230773,1,0,0,0,0
1798,globalPerMotor,4,closing,64,13,3632.8,3,21,4673.66666666667,6024.33333333333,123458.666666667,2391.53333333333,0.333407686230773,1,0,0,0,0
1799,globalPerMotor,4,closing,64,14,3991.45,3,21,5018.33333333333,6024.33333333333,124274.666666667,2032.88333333333,0.283407686230773,1,0,0,0,0
1800,globalPerMotor,4,closing,64,15,4350.1,3,21,5257.66666666667,6024.33333333333,124538,1674.23333333333,0.233407686230773,1,0,0,0,0
1801,globalPerMotor,4,closing,64,16,4708.75,3,21,5507.33333333333,6024.33333333333,124857.666666667,1315.58333333333,0.183407686230773,1,0,0,0,0
1802,globalPerMotor,4,closing,64,17,5067.4,3,21,5712.66666666667,6024.33333333333,125295.333333333,956.933333333333,0.133407686230773,1,0,0,0,0
1803,globalPerMotor,4,closing,64,18,5426.05,3,21,5723,6024.33333333333,125327.333333333,598.283333333333,0.0834076862307727,1,0,0,0,0
1804,globalPerMotor,4,closing,64,19,5784.7,3,21,6024.33333333333,6024.33333333333,126511,239.633333333333,0.0334076862307728,1,0,0,0,0
1805,globalPerMotor,4,closing,64,20,6143.35,3,21,6143.35,6143.35,129010.35,0,0,1,0,0,1,1
1806,globalPerMotor,4,closing,64,21,6502,3,21,6502,6502,136542,0,0,1,0,0,1,1
1828,globalPerMotor,4,closing,96,1,-671,3,21,3754,6049.75,124749,6720.75,0.936951066499373,1,0,0,0,0
1829,globalPerMotor,4,closing,96,2,-312.35,3,21,3754,6049.75,124749,6362.1,0.886951066499373,1,0,0,0,0
1830,globalPerMotor,4,closing,96,3,46.3,3,21,3904.25,6049.75,124899.25,6003.45,0.836951066499373,1,0,0,0,0
1831,globalPerMotor,4,closing,96,4,404.95,3,21,4161.75,6049.75,125156.75,5644.8,0.786951066499373,1,0,0,0,0
1832,globalPerMotor,4,closing,96,5,763.6,3,21,4369.5,6049.75,125364.5,5286.15,0.736951066499373,1,0,0,0,0
1833,globalPerMotor,4,closing,96,6,1122.25,3,21,4616.25,6049.75,125611.25,4927.5,0.686951066499373,1,0,0,0,0
1834,globalPerMotor,4,closing,96,7,1480.9,3,21,4866.75,6049.75,125861.75,4568.85,0.636951066499373,1,0,0,0,0
1835,globalPerMotor,4,closing,96,8,1839.55,3,21,5118.5,6049.75,126113.5,4210.2,0.586951066499373,1,0,0,0,0
1836,globalPerMotor,4,closing,96,9,2198.2,3,21,5358.5,6049.75,126353.5,3851.55,0.536951066499373,1,0,0,0,0
1837,globalPerMotor,4,closing,96,10,2556.85,3,21,5605.5,6049.75,126600.5,3492.9,0.486951066499373,1,0,0,0,0
1838,globalPerMotor,4,closing,96,11,2915.5,3,21,5777.75,6049.75,126772.75,3134.25,0.436951066499373,1,0,0,0,0
1839,globalPerMotor,4,closing,96,12,3274.15,3,21,5946.75,6049.75,126941.75,2775.6,0.386951066499373,1,0,0,0,0
1840,globalPerMotor,4,closing,96,13,3632.8,3,21,6049.75,6049.75,127044.75,2416.95,0.336951066499373,1,0,0,0,0
1841,globalPerMotor,4,closing,96,14,3991.45,3,21,6049.75,6049.75,127044.75,2058.3,0.286951066499373,1,0,0,0,0
1842,globalPerMotor,4,closing,96,15,4350.1,3,21,6049.75,6049.75,127044.75,1699.65,0.236951066499373,1,0,0,0,0
1843,globalPerMotor,4,closing,96,16,4708.75,3,21,6049.75,6049.75,127044.75,1341,0.186951066499373,1,0,0,0,0
1844,globalPerMotor,4,closing,96,17,5067.4,3,21,6049.75,6049.75,127044.75,982.35,0.136951066499373,1,0,0,0,0
1845,globalPerMotor,4,closing,96,18,5426.05,3,21,6049.75,6049.75,127044.75,623.7,0.0869510664993726,1,0,0,0,0
1846,globalPerMotor,4,closing,96,19,5784.7,3,21,6049.75,6049.75,127044.75,265.05,0.0369510664993727,1,0,0,0,0
1847,globalPerMotor,4,closing,96,20,6143.35,3,21,6143.35,6143.35,129010.35,0,0,1,0,0,1,1
1848,globalPerMotor,4,closing,96,21,6502,3,21,6502,6502,136542,0,0,1,0,0,1,1
1870,globalPerMotor,4,closing,128,1,-671,3,21,5052,6146.33333333333,127978.666666667,6817.33333333333,0.950415911520052,1,0,0,0,0
1871,globalPerMotor,4,closing,128,2,-312.35,3,21,5052,6146.33333333333,127978.666666667,6458.68333333333,0.900415911520052,1,0,0,0,0
1872,globalPerMotor,4,closing,128,3,46.3,3,21,5257.83333333333,6146.33333333333,128184.5,6100.03333333333,0.850415911520052,1,0,0,0,0
1873,globalPerMotor,4,closing,128,4,404.95,3,21,5688,6146.33333333333,128614.666666667,5741.38333333333,0.800415911520052,1,0,0,0,0
1874,globalPerMotor,4,closing,128,5,763.6,3,21,5937.83333333333,6146.33333333333,128864.5,5382.73333333333,0.750415911520052,1,0,0,0,0
1875,globalPerMotor,4,closing,128,6,1122.25,3,21,6079.16666666667,6146.33333333333,129005.833333333,5024.08333333333,0.700415911520052,1,0,0,0,0
1876,globalPerMotor,4,closing,128,7,1480.9,3,21,6143.16666666667,6146.33333333333,129069.833333333,4665.43333333333,0.650415911520052,1,0,0,0,0
1877,globalPerMotor,4,closing,128,8,1839.55,3,21,6146.33333333333,6146.33333333333,129073,4306.78333333333,0.600415911520052,1,0,0,0,0
1878,globalPerMotor,4,closing,128,9,2198.2,3,21,6146.33333333333,6146.33333333333,129073,3948.13333333333,0.550415911520052,1,0,0,0,0
1879,globalPerMotor,4,closing,128,10,2556.85,3,21,6146.33333333333,6146.33333333333,129073,3589.48333333333,0.500415911520052,1,0,0,0,0
1880,globalPerMotor,4,closing,128,11,2915.5,3,21,6146.33333333333,6146.33333333333,129073,3230.83333333333,0.450415911520052,1,0,0,0,0
1881,globalPerMotor,4,closing,128,12,3274.15,3,21,6146.33333333333,6146.33333333333,129073,2872.18333333333,0.400415911520052,1,0,0,0,0
1882,globalPerMotor,4,closing,128,13,3632.8,3,21,6146.33333333333,6146.33333333333,129073,2513.53333333333,0.350415911520052,1,0,0,0,0
1883,globalPerMotor,4,closing,128,14,3991.45,3,21,6146.33333333333,6146.33333333333,129073,2154.88333333333,0.300415911520052,1,0,0,0,0
1884,globalPerMotor,4,closing,128,15,4350.1,3,21,6146.33333333333,6146.33333333333,129073,1796.23333333333,0.250415911520052,1,0,0,0,0
1885,globalPerMotor,4,closing,128,16,4708.75,3,21,6146.33333333333,6146.33333333333,129073,1437.58333333333,0.200415911520052,1,0,0,0,0
1886,globalPerMotor,4,closing,128,17,5067.4,3,21,6146.33333333333,6146.33333333333,129073,1078.93333333333,0.150415911520052,1,0,0,0,0
1887,globalPerMotor,4,closing,128,18,5426.05,3,21,6146.33333333333,6146.33333333333,129073,720.283333333333,0.100415911520052,1,0,0,0,0
1888,globalPerMotor,4,closing,128,19,5784.7,3,21,6146.33333333333,6146.33333333333,129073,361.633333333333,0.050415911520052,1,0,0,0,0
1889,globalPerMotor,4,closing,128,20,6143.35,3,21,6146.33333333333,6146.33333333333,129073,2.98333333333267,0.000415911520051954,1,0,0,0,0
1890,globalPerMotor,4,closing,128,21,6502,3,21,6502,6502,136542,0,0,1,0,0,1,1
1912,globalPerMotor,4,closing,160,1,-671,3,21,5927,6186.2,129651,6857.2,0.955973790603653,1,0,0,0,0
1913,globalPerMotor,4,closing,160,2,-312.35,3,21,5927,6186.2,129651,6498.55,0.905973790603653,1,0,0,0,0
1914,globalPerMotor,4,closing,160,3,46.3,3,21,6021,6186.2,129745,6139.9,0.855973790603653,1,0,0,0,0
1915,globalPerMotor,4,closing,160,4,404.95,3,21,6088.6,6186.2,129812.6,5781.25,0.805973790603653,1,0,0,0,0
1916,globalPerMotor,4,closing,160,5,763.6,3,21,6127.8,6186.2,129851.8,5422.6,0.755973790603653,1,0,0,0,0
1917,globalPerMotor,4,closing,160,6,1122.25,3,21,6165,6186.2,129889,5063.95,0.705973790603653,1,0,0,0,0
1918,globalPerMotor,4,closing,160,7,1480.9,3,21,6186.2,6186.2,129910.2,4705.3,0.655973790603652,1,0,0,0,0
1919,globalPerMotor,4,closing,160,8,1839.55,3,21,6186.2,6186.2,129910.2,4346.65,0.605973790603653,1,0,0,0,0
1920,globalPerMotor,4,closing,160,9,2198.2,3,21,6186.2,6186.2,129910.2,3988,0.555973790603653,1,0,0,0,0
1921,globalPerMotor,4,closing,160,10,2556.85,3,21,6186.2,6186.2,129910.2,3629.35,0.505973790603653,1,0,0,0,0
1922,globalPerMotor,4,closing,160,11,2915.5,3,21,6186.2,6186.2,129910.2,3270.7,0.455973790603653,1,0,0,0,0
1923,globalPerMotor,4,closing,160,12,3274.15,3,21,6186.2,6186.2,129910.2,2912.05,0.405973790603653,1,0,0,0,0
1924,globalPerMotor,4,closing,160,13,3632.8,3,21,6186.2,6186.2,129910.2,2553.4,0.355973790603653,1,0,0,0,0
1925,globalPerMotor,4,closing,160,14,3991.45,3,21,6186.2,6186.2,129910.2,2194.75,0.305973790603653,1,0,0,0,0
1926,globalPerMotor,4,closing,160,15,4350.1,3,21,6186.2,6186.2,129910.2,1836.1,0.255973790603652,1,0,0,0,0
1927,globalPerMotor,4,closing,160,16,4708.75,3,21,6186.2,6186.2,129910.2,1477.45,0.205973790603653,1,0,0,0,0
1928,globalPerMotor,4,closing,160,17,5067.4,3,21,6186.2,6186.2,129910.2,1118.8,0.155973790603653,1,0,0,0,0
1929,globalPerMotor,4,closing,160,18,5426.05,3,21,6186.2,6186.2,129910.2,760.15,0.105973790603653,1,0,0,0,0
1930,globalPerMotor,4,closing,160,19,5784.7,3,21,6186.2,6186.2,129910.2,401.5,0.0559737906036526,1,0,0,0,0
1931,globalPerMotor,4,closing,160,20,6143.35,3,21,6186.2,6186.2,129910.2,42.8499999999995,0.00597379060365251,1,0,0,0,0
1932,globalPerMotor,4,closing,160,21,6502,3,21,6502,6502,136542,0,0,1,0,0,1,1
1954,globalPerMotor,4,closing,192,1,-671,3,21,6217.33333333333,6217.33333333333,130564,6888.33333333333,0.960314140991682,1,0,0,0,0
1955,globalPerMotor,4,closing,192,2,-312.35,3,21,6217.33333333333,6217.33333333333,130564,6529.68333333333,0.910314140991682,1,0,0,0,0
1956,globalPerMotor,4,closing,192,3,46.3,3,21,6217.33333333333,6217.33333333333,130564,6171.03333333333,0.860314140991682,1,0,0,0,0
1957,globalPerMotor,4,closing,192,4,404.95,3,21,6217.33333333333,6217.33333333333,130564,5812.38333333333,0.810314140991682,1,0,0,0,0
1958,globalPerMotor,4,closing,192,5,763.6,3,21,6217.33333333333,6217.33333333333,130564,5453.73333333333,0.760314140991682,1,0,0,0,0
1959,globalPerMotor,4,closing,192,6,1122.25,3,21,6217.33333333333,6217.33333333333,130564,5095.08333333333,0.710314140991682,1,0,0,0,0
1960,globalPerMotor,4,closing,192,7,1480.9,3,21,6217.33333333333,6217.33333333333,130564,4736.43333333333,0.660314140991682,1,0,0,0,0
1961,globalPerMotor,4,closing,192,8,1839.55,3,21,6217.33333333333,6217.33333333333,130564,4377.78333333333,0.610314140991682,1,0,0,0,0
1962,globalPerMotor,4,closing,192,9,2198.2,3,21,6217.33333333333,6217.33333333333,130564,4019.13333333333,0.560314140991682,1,0,0,0,0
1963,globalPerMotor,4,closing,192,10,2556.85,3,21,6217.33333333333,6217.33333333333,130564,3660.48333333333,0.510314140991682,1,0,0,0,0
1964,globalPerMotor,4,closing,192,11,2915.5,3,21,6217.33333333333,6217.33333333333,130564,3301.83333333333,0.460314140991682,1,0,0,0,0
1965,globalPerMotor,4,closing,192,12,3274.15,3,21,6217.33333333333,6217.33333333333,130564,2943.18333333333,0.410314140991682,1,0,0,0,0
1966,globalPerMotor,4,closing,192,13,3632.8,3,21,6217.33333333333,6217.33333333333,130564,2584.53333333333,0.360314140991682,1,0,0,0,0
1967,globalPerMotor,4,closing,192,14,3991.45,3,21,6217.33333333333,6217.33333333333,130564,2225.88333333333,0.310314140991682,1,0,0,0,0
1968,globalPerMotor,4,closing,192,15,4350.1,3,21,6217.33333333333,6217.33333333333,130564,1867.23333333333,0.260314140991682,1,0,0,0,0
1969,globalPerMotor,4,closing,192,16,4708.75,3,21,6217.33333333333,6217.33333333333,130564,1508.58333333333,0.210314140991682,1,0,0,0,0
1970,globalPerMotor,4,closing,192,17,5067.4,3,21,6217.33333333333,6217.33333333333,130564,1149.93333333333,0.160314140991682,1,0,0,0,0
1971,globalPerMotor,4,closing,192,18,5426.05,3,21,6217.33333333333,6217.33333333333,130564,791.283333333333,0.110314140991682,1,0,0,0,0
1972,globalPerMotor,4,closing,192,19,5784.7,3,21,6217.33333333333,6217.33333333333,130564,432.633333333333,0.0603141409916818,1,0,0,0,0
1973,globalPerMotor,4,closing,192,20,6143.35,3,21,6217.33333333333,6217.33333333333,130564,73.9833333333327,0.0103141409916817,1,0,0,0,0
1974,globalPerMotor,4,closing,192,21,6502,3,21,6502,6502,136542,0,0,1,0,0,1,1
1996,globalPerMotor,4,closing,224,1,-671,3,21,6277.66666666667,6277.66666666667,131831,6948.66666666667,0.968725312514522,1,0,0,0,0
1997,globalPerMotor,4,closing,224,2,-312.35,3,21,6277.66666666667,6277.66666666667,131831,6590.01666666667,0.918725312514522,1,0,0,0,0
