case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
170,oracle,1,255,0,3,5,0.714285714285714,17246.5
170,oracle,1,255,0,3,6,0.857142857142857,17246.5
170,oracle,1,255,0,3,7,1,17246.5
170,oracle,1,255,0,3,8,1.14285714285714,17246.5
170,oracle,1,255,0,3,9,1.28571428571429,17246.5
170,oracle,1,255,0,3,10,1.42857142857143,17246.5
170,oracle,1,255,0,3,11,1.57142857142857,17246.5
170,oracle,1,255,0,3,12,1.71428571428571,17246.5
170,oracle,1,255,0,3,13,1.85714285714286,17246.5
170,oracle,1,255,0,3,14,2,17246.5
170,oracle,1,255,0,3,15,2.14285714285714,17246.5
170,oracle,1,255,0,3,16,2.28571428571429,17246.5
170,oracle,1,255,0,3,17,2.42857142857143,17246.5
170,oracle,1,255,0,3,18,2.57142857142857,17246.5
170,oracle,1,255,0,3,19,2.71428571428571,17246.5
170,oracle,1,255,0,3,20,2.85714285714286,17246.5
170,oracle,1,255,0,3,21,3,17246.5
171,oracle,1,255,2895.83333333333,0.2,0,0,2895.83333333333
171,oracle,1,255,2895.83333333333,0.2,1,0.2,14281.1666666667
172,oracle,1,255,2895.83333333333,3,0,0,2895.83333333333
172,oracle,1,255,2895.83333333333,3,1,0.142857142857143,11120
172,oracle,1,255,2895.83333333333,3,2,0.285714285714286,17246.5
172,oracle,1,255,2895.83333333333,3,3,0.428571428571429,17246.5
172,oracle,1,255,2895.83333333333,3,4,0.571428571428571,17246.5
172,oracle,1,255,2895.83333333333,3,5,0.714285714285714,17246.5
172,oracle,1,255,2895.83333333333,3,6,0.857142857142857,17246.5
172,oracle,1,255,2895.83333333333,3,7,1,17246.5
172,oracle,1,255,2895.83333333333,3,8,1.14285714285714,17246.5
172,oracle,1,255,2895.83333333333,3,9,1.28571428571429,17246.5
172,oracle,1,255,2895.83333333333,3,10,1.42857142857143,17246.5
172,oracle,1,255,2895.83333333333,3,11,1.57142857142857,17246.5
172,oracle,1,255,2895.83333333333,3,12,1.71428571428571,17246.5
172,oracle,1,255,2895.83333333333,3,13,1.85714285714286,17246.5
172,oracle,1,255,2895.83333333333,3,14,2,17246.5
172,oracle,1,255,2895.83333333333,3,15,2.14285714285714,17246.5
172,oracle,1,255,2895.83333333333,3,16,2.28571428571429,17246.5
172,oracle,1,255,2895.83333333333,3,17,2.42857142857143,17246.5
172,oracle,1,255,2895.83333333333,3,18,2.57142857142857,17246.5
172,oracle,1,255,2895.83333333333,3,19,2.71428571428571,17246.5
172,oracle,1,255,2895.83333333333,3,20,2.85714285714286,17246.5
172,oracle,1,255,2895.83333333333,3,21,3,17246.5
173,oracle,1,255,5791.66666666667,0.2,0,0,5791.66666666667
173,oracle,1,255,5791.66666666667,0.2,1,0.2,16810.5
174,oracle,1,255,5791.66666666667,3,0,0,5791.66666666667
174,oracle,1,255,5791.66666666667,3,1,0.142857142857143,13899.6666666667
174,oracle,1,255,5791.66666666667,3,2,0.285714285714286,17246.5
174,oracle,1,255,5791.66666666667,3,3,0.428571428571429,17246.5
174,oracle,1,255,5791.66666666667,3,4,0.571428571428571,17246.5
174,oracle,1,255,5791.66666666667,3,5,0.714285714285714,17246.5
174,oracle,1,255,5791.66666666667,3,6,0.857142857142857,17246.5
174,oracle,1,255,5791.66666666667,3,7,1,17246.5
174,oracle,1,255,5791.66666666667,3,8,1.14285714285714,17246.5
174,oracle,1,255,5791.66666666667,3,9,1.28571428571429,17246.5
174,oracle,1,255,5791.66666666667,3,10,1.42857142857143,17246.5
174,oracle,1,255,5791.66666666667,3,11,1.57142857142857,17246.5
174,oracle,1,255,5791.66666666667,3,12,1.71428571428571,17246.5
174,oracle,1,255,5791.66666666667,3,13,1.85714285714286,17246.5
174,oracle,1,255,5791.66666666667,3,14,2,17246.5
174,oracle,1,255,5791.66666666667,3,15,2.14285714285714,17246.5
174,oracle,1,255,5791.66666666667,3,16,2.28571428571429,17246.5
174,oracle,1,255,5791.66666666667,3,17,2.42857142857143,17246.5
174,oracle,1,255,5791.66666666667,3,18,2.57142857142857,17246.5
174,oracle,1,255,5791.66666666667,3,19,2.71428571428571,17246.5
174,oracle,1,255,5791.66666666667,3,20,2.85714285714286,17246.5
174,oracle,1,255,5791.66666666667,3,21,3,17246.5
175,oracle,1,255,8687.5,0.2,0,0,8687.5
175,oracle,1,255,8687.5,0.2,1,0.2,17246.5
176,oracle,1,255,8687.5,3,0,0,8687.5
176,oracle,1,255,8687.5,3,1,0.142857142857143,16582.8333333333
176,oracle,1,255,8687.5,3,2,0.285714285714286,17246.5
176,oracle,1,255,8687.5,3,3,0.428571428571429,17246.5
176,oracle,1,255,8687.5,3,4,0.571428571428571,17246.5
176,oracle,1,255,8687.5,3,5,0.714285714285714,17246.5
176,oracle,1,255,8687.5,3,6,0.857142857142857,17246.5
176,oracle,1,255,8687.5,3,7,1,17246.5
176,oracle,1,255,8687.5,3,8,1.14285714285714,17246.5
176,oracle,1,255,8687.5,3,9,1.28571428571429,17246.5
176,oracle,1,255,8687.5,3,10,1.42857142857143,17246.5
176,oracle,1,255,8687.5,3,11,1.57142857142857,17246.5
176,oracle,1,255,8687.5,3,12,1.71428571428571,17246.5
176,oracle,1,255,8687.5,3,13,1.85714285714286,17246.5
176,oracle,1,255,8687.5,3,14,2,17246.5
176,oracle,1,255,8687.5,3,15,2.14285714285714,17246.5
176,oracle,1,255,8687.5,3,16,2.28571428571429,17246.5
176,oracle,1,255,8687.5,3,17,2.42857142857143,17246.5
176,oracle,1,255,8687.5,3,18,2.57142857142857,17246.5
176,oracle,1,255,8687.5,3,19,2.71428571428571,17246.5
176,oracle,1,255,8687.5,3,20,2.85714285714286,17246.5
176,oracle,1,255,8687.5,3,21,3,17246.5
177,oracle,1,255,11583.3333333333,0.2,0,0,11583.3333333333
177,oracle,1,255,11583.3333333333,0.2,1,0.2,17246.5
178,oracle,1,255,11583.3333333333,3,0,0,11583.3333333333
178,oracle,1,255,11583.3333333333,3,1,0.142857142857143,17246.5
178,oracle,1,255,11583.3333333333,3,2,0.285714285714286,17246.5
178,oracle,1,255,11583.3333333333,3,3,0.428571428571429,17246.5
178,oracle,1,255,11583.3333333333,3,4,0.571428571428571,17246.5
178,oracle,1,255,11583.3333333333,3,5,0.714285714285714,17246.5
178,oracle,1,255,11583.3333333333,3,6,0.857142857142857,17246.5
178,oracle,1,255,11583.3333333333,3,7,1,17246.5
178,oracle,1,255,11583.3333333333,3,8,1.14285714285714,17246.5
178,oracle,1,255,11583.3333333333,3,9,1.28571428571429,17246.5
178,oracle,1,255,11583.3333333333,3,10,1.42857142857143,17246.5
178,oracle,1,255,11583.3333333333,3,11,1.57142857142857,17246.5
178,oracle,1,255,11583.3333333333,3,12,1.71428571428571,17246.5
178,oracle,1,255,11583.3333333333,3,13,1.85714285714286,17246.5
178,oracle,1,255,11583.3333333333,3,14,2,17246.5
178,oracle,1,255,11583.3333333333,3,15,2.14285714285714,17246.5
178,oracle,1,255,11583.3333333333,3,16,2.28571428571429,17246.5
178,oracle,1,255,11583.3333333333,3,17,2.42857142857143,17246.5
178,oracle,1,255,11583.3333333333,3,18,2.57142857142857,17246.5
178,oracle,1,255,11583.3333333333,3,19,2.71428571428571,17246.5
178,oracle,1,255,11583.3333333333,3,20,2.85714285714286,17246.5
178,oracle,1,255,11583.3333333333,3,21,3,17246.5
179,oracle,1,255,14479.1666666667,0.2,0,0,14479.1666666667
179,oracle,1,255,14479.1666666667,0.2,1,0.2,17246.5
180,oracle,1,255,14479.1666666667,3,0,0,14479.1666666667
180,oracle,1,255,14479.1666666667,3,1,0.142857142857143,17246.5
180,oracle,1,255,14479.1666666667,3,2,0.285714285714286,17246.5
180,oracle,1,255,14479.1666666667,3,3,0.428571428571429,17246.5
180,oracle,1,255,14479.1666666667,3,4,0.571428571428571,17246.5
180,oracle,1,255,14479.1666666667,3,5,0.714285714285714,17246.5
180,oracle,1,255,14479.1666666667,3,6,0.857142857142857,17246.5
180,oracle,1,255,14479.1666666667,3,7,1,17246.5
180,oracle,1,255,14479.1666666667,3,8,1.14285714285714,17246.5
180,oracle,1,255,14479.1666666667,3,9,1.28571428571429,17246.5
180,oracle,1,255,14479.1666666667,3,10,1.42857142857143,17246.5
180,oracle,1,255,14479.1666666667,3,11,1.57142857142857,17246.5
180,oracle,1,255,14479.1666666667,3,12,1.71428571428571,17246.5
180,oracle,1,255,14479.1666666667,3,13,1.85714285714286,17246.5
180,oracle,1,255,14479.1666666667,3,14,2,17246.5
180,oracle,1,255,14479.1666666667,3,15,2.14285714285714,17246.5
180,oracle,1,255,14479.1666666667,3,16,2.28571428571429,17246.5
180,oracle,1,255,14479.1666666667,3,17,2.42857142857143,17246.5
180,oracle,1,255,14479.1666666667,3,18,2.57142857142857,17246.5
180,oracle,1,255,14479.1666666667,3,19,2.71428571428571,17246.5
180,oracle,1,255,14479.1666666667,3,20,2.85714285714286,17246.5
180,oracle,1,255,14479.1666666667,3,21,3,17246.5
181,oracle,1,255,17375,0.2,0,0,17375
181,oracle,1,255,17375,0.2,1,0.2,17375
182,oracle,1,255,17375,3,0,0,17375
182,oracle,1,255,17375,3,1,0.142857142857143,17375
182,oracle,1,255,17375,3,2,0.285714285714286,17375
182,oracle,1,255,17375,3,3,0.428571428571429,17375
182,oracle,1,255,17375,3,4,0.571428571428571,17375
182,oracle,1,255,17375,3,5,0.714285714285714,17375
182,oracle,1,255,17375,3,6,0.857142857142857,17375
182,oracle,1,255,17375,3,7,1,17375
182,oracle,1,255,17375,3,8,1.14285714285714,17375
182,oracle,1,255,17375,3,9,1.28571428571429,17375
182,oracle,1,255,17375,3,10,1.42857142857143,17375
182,oracle,1,255,17375,3,11,1.57142857142857,17375
182,oracle,1,255,17375,3,12,1.71428571428571,17375
182,oracle,1,255,17375,3,13,1.85714285714286,17375
182,oracle,1,255,17375,3,14,2,17375
182,oracle,1,255,17375,3,15,2.14285714285714,17375
182,oracle,1,255,17375,3,16,2.28571428571429,17375
182,oracle,1,255,17375,3,17,2.42857142857143,17375
182,oracle,1,255,17375,3,18,2.57142857142857,17375
182,oracle,1,255,17375,3,19,2.71428571428571,17375
182,oracle,1,255,17375,3,20,2.85714285714286,17375
182,oracle,1,255,17375,3,21,3,17375
183,oracle,1,-255,-871,0.2,0,0,-871
183,oracle,1,-255,-871,0.2,1,0.2,-871
184,oracle,1,-255,-871,3,0,0,-871
184,oracle,1,-255,-871,3,1,0.142857142857143,-871
184,oracle,1,-255,-871,3,2,0.285714285714286,-871
184,oracle,1,-255,-871,3,3,0.428571428571429,-871
184,oracle,1,-255,-871,3,4,0.571428571428571,-871
184,oracle,1,-255,-871,3,5,0.714285714285714,-871
184,oracle,1,-255,-871,3,6,0.857142857142857,-871
184,oracle,1,-255,-871,3,7,1,-871
184,oracle,1,-255,-871,3,8,1.14285714285714,-871
184,oracle,1,-255,-871,3,9,1.28571428571429,-871
184,oracle,1,-255,-871,3,10,1.42857142857143,-871
184,oracle,1,-255,-871,3,11,1.57142857142857,-871
184,oracle,1,-255,-871,3,12,1.71428571428571,-871
184,oracle,1,-255,-871,3,13,1.85714285714286,-871
184,oracle,1,-255,-871,3,14,2,-871
184,oracle,1,-255,-871,3,15,2.14285714285714,-871
184,oracle,1,-255,-871,3,16,2.28571428571429,-871
184,oracle,1,-255,-871,3,17,2.42857142857143,-871
184,oracle,1,-255,-871,3,18,2.57142857142857,-871
184,oracle,1,-255,-871,3,19,2.71428571428571,-871
184,oracle,1,-255,-871,3,20,2.85714285714286,-871
184,oracle,1,-255,-871,3,21,3,-871
185,oracle,1,-255,2170,0.2,0,0,2170
185,oracle,1,-255,2170,0.2,1,0.2,-788.666666666667
186,oracle,1,-255,2170,3,0,0,2170
186,oracle,1,-255,2170,3,1,0.142857142857143,-788.666666666667
186,oracle,1,-255,2170,3,2,0.285714285714286,-788.666666666667
186,oracle,1,-255,2170,3,3,0.428571428571429,-788.666666666667
186,oracle,1,-255,2170,3,4,0.571428571428571,-788.666666666667
186,oracle,1,-255,2170,3,5,0.714285714285714,-788.666666666667
186,oracle,1,-255,2170,3,6,0.857142857142857,-788.666666666667
186,oracle,1,-255,2170,3,7,1,-788.666666666667
186,oracle,1,-255,2170,3,8,1.14285714285714,-788.666666666667
186,oracle,1,-255,2170,3,9,1.28571428571429,-788.666666666667
186,oracle,1,-255,2170,3,10,1.42857142857143,-788.666666666667
186,oracle,1,-255,2170,3,11,1.57142857142857,-788.666666666667
186,oracle,1,-255,2170,3,12,1.71428571428571,-788.666666666667
186,oracle,1,-255,2170,3,13,1.85714285714286,-788.666666666667
186,oracle,1,-255,2170,3,14,2,-788.666666666667
186,oracle,1,-255,2170,3,15,2.14285714285714,-788.666666666667
186,oracle,1,-255,2170,3,16,2.28571428571429,-788.666666666667
186,oracle,1,-255,2170,3,17,2.42857142857143,-788.666666666667
186,oracle,1,-255,2170,3,18,2.57142857142857,-788.666666666667
186,oracle,1,-255,2170,3,19,2.71428571428571,-788.666666666667
186,oracle,1,-255,2170,3,20,2.85714285714286,-788.666666666667
186,oracle,1,-255,2170,3,21,3,-788.666666666667
187,oracle,1,-255,5211,0.2,0,0,5211
187,oracle,1,-255,5211,0.2,1,0.2,-788.666666666667
188,oracle,1,-255,5211,3,0,0,5211
188,oracle,1,-255,5211,3,1,0.142857142857143,-788.666666666667
188,oracle,1,-255,5211,3,2,0.285714285714286,-788.666666666667
188,oracle,1,-255,5211,3,3,0.428571428571429,-788.666666666667
188,oracle,1,-255,5211,3,4,0.571428571428571,-788.666666666667
188,oracle,1,-255,5211,3,5,0.714285714285714,-788.666666666667
188,oracle,1,-255,5211,3,6,0.857142857142857,-788.666666666667
188,oracle,1,-255,5211,3,7,1,-788.666666666667
188,oracle,1,-255,5211,3,8,1.14285714285714,-788.666666666667
188,oracle,1,-255,5211,3,9,1.28571428571429,-788.666666666667
188,oracle,1,-255,5211,3,10,1.42857142857143,-788.666666666667
188,oracle,1,-255,5211,3,11,1.57142857142857,-788.666666666667
188,oracle,1,-255,5211,3,12,1.71428571428571,-788.666666666667
188,oracle,1,-255,5211,3,13,1.85714285714286,-788.666666666667
188,oracle,1,-255,5211,3,14,2,-788.666666666667
188,oracle,1,-255,5211,3,15,2.14285714285714,-788.666666666667
188,oracle,1,-255,5211,3,16,2.28571428571429,-788.666666666667
188,oracle,1,-255,5211,3,17,2.42857142857143,-788.666666666667
188,oracle,1,-255,5211,3,18,2.57142857142857,-788.666666666667
188,oracle,1,-255,5211,3,19,2.71428571428571,-788.666666666667
188,oracle,1,-255,5211,3,20,2.85714285714286,-788.666666666667
188,oracle,1,-255,5211,3,21,3,-788.666666666667
189,oracle,1,-255,8252,0.2,0,0,8252
189,oracle,1,-255,8252,0.2,1,0.2,-788.666666666667
190,oracle,1,-255,8252,3,0,0,8252
190,oracle,1,-255,8252,3,1,0.142857142857143,-664.833333333333
190,oracle,1,-255,8252,3,2,0.285714285714286,-788.666666666667
190,oracle,1,-255,8252,3,3,0.428571428571429,-788.666666666667
190,oracle,1,-255,8252,3,4,0.571428571428571,-788.666666666667
190,oracle,1,-255,8252,3,5,0.714285714285714,-788.666666666667
190,oracle,1,-255,8252,3,6,0.857142857142857,-788.666666666667
190,oracle,1,-255,8252,3,7,1,-788.666666666667
190,oracle,1,-255,8252,3,8,1.14285714285714,-788.666666666667
190,oracle,1,-255,8252,3,9,1.28571428571429,-788.666666666667
190,oracle,1,-255,8252,3,10,1.42857142857143,-788.666666666667
190,oracle,1,-255,8252,3,11,1.57142857142857,-788.666666666667
190,oracle,1,-255,8252,3,12,1.71428571428571,-788.666666666667
190,oracle,1,-255,8252,3,13,1.85714285714286,-788.666666666667
190,oracle,1,-255,8252,3,14,2,-788.666666666667
190,oracle,1,-255,8252,3,15,2.14285714285714,-788.666666666667
190,oracle,1,-255,8252,3,16,2.28571428571429,-788.666666666667
190,oracle,1,-255,8252,3,17,2.42857142857143,-788.666666666667
190,oracle,1,-255,8252,3,18,2.57142857142857,-788.666666666667
190,oracle,1,-255,8252,3,19,2.71428571428571,-788.666666666667
190,oracle,1,-255,8252,3,20,2.85714285714286,-788.666666666667
190,oracle,1,-255,8252,3,21,3,-788.666666666667
191,oracle,1,-255,11293,0.2,0,0,11293
191,oracle,1,-255,11293,0.2,1,0.2,-774
192,oracle,1,-255,11293,3,0,0,11293
192,oracle,1,-255,11293,3,1,0.142857142857143,2046
192,oracle,1,-255,11293,3,2,0.285714285714286,-788.666666666667
192,oracle,1,-255,11293,3,3,0.428571428571429,-788.666666666667
192,oracle,1,-255,11293,3,4,0.571428571428571,-788.666666666667
192,oracle,1,-255,11293,3,5,0.714285714285714,-788.666666666667
192,oracle,1,-255,11293,3,6,0.857142857142857,-788.666666666667
192,oracle,1,-255,11293,3,7,1,-788.666666666667
192,oracle,1,-255,11293,3,8,1.14285714285714,-788.666666666667
192,oracle,1,-255,11293,3,9,1.28571428571429,-788.666666666667
192,oracle,1,-255,11293,3,10,1.42857142857143,-788.666666666667
192,oracle,1,-255,11293,3,11,1.57142857142857,-788.666666666667
192,oracle,1,-255,11293,3,12,1.71428571428571,-788.666666666667
192,oracle,1,-255,11293,3,13,1.85714285714286,-788.666666666667
192,oracle,1,-255,11293,3,14,2,-788.666666666667
192,oracle,1,-255,11293,3,15,2.14285714285714,-788.666666666667
192,oracle,1,-255,11293,3,16,2.28571428571429,-788.666666666667
192,oracle,1,-255,11293,3,17,2.42857142857143,-788.666666666667
192,oracle,1,-255,11293,3,18,2.57142857142857,-788.666666666667
192,oracle,1,-255,11293,3,19,2.71428571428571,-788.666666666667
192,oracle,1,-255,11293,3,20,2.85714285714286,-788.666666666667
192,oracle,1,-255,11293,3,21,3,-788.666666666667
193,oracle,1,-255,14334,0.2,0,0,14334
193,oracle,1,-255,14334,0.2,1,0.2,1526.66666666667
194,oracle,1,-255,14334,3,0,0,14334
194,oracle,1,-255,14334,3,1,0.142857142857143,5228.33333333333
194,oracle,1,-255,14334,3,2,0.285714285714286,-788.666666666667
194,oracle,1,-255,14334,3,3,0.428571428571429,-788.666666666667
194,oracle,1,-255,14334,3,4,0.571428571428571,-788.666666666667
194,oracle,1,-255,14334,3,5,0.714285714285714,-788.666666666667
194,oracle,1,-255,14334,3,6,0.857142857142857,-788.666666666667
194,oracle,1,-255,14334,3,7,1,-788.666666666667
194,oracle,1,-255,14334,3,8,1.14285714285714,-788.666666666667
194,oracle,1,-255,14334,3,9,1.28571428571429,-788.666666666667
194,oracle,1,-255,14334,3,10,1.42857142857143,-788.666666666667
194,oracle,1,-255,14334,3,11,1.57142857142857,-788.666666666667
194,oracle,1,-255,14334,3,12,1.71428571428571,-788.666666666667
194,oracle,1,-255,14334,3,13,1.85714285714286,-788.666666666667
194,oracle,1,-255,14334,3,14,2,-788.666666666667
194,oracle,1,-255,14334,3,15,2.14285714285714,-788.666666666667
194,oracle,1,-255,14334,3,16,2.28571428571429,-788.666666666667
194,oracle,1,-255,14334,3,17,2.42857142857143,-788.666666666667
194,oracle,1,-255,14334,3,18,2.57142857142857,-788.666666666667
194,oracle,1,-255,14334,3,19,2.71428571428571,-788.666666666667
194,oracle,1,-255,14334,3,20,2.85714285714286,-788.666666666667
194,oracle,1,-255,14334,3,21,3,-788.666666666667
195,oracle,1,-255,17375,0.2,0,0,17375
195,oracle,1,-255,17375,0.2,1,0.2,5034.33333333333
196,oracle,1,-255,17375,3,0,0,17375
196,oracle,1,-255,17375,3,1,0.142857142857143,8714.66666666667
196,oracle,1,-255,17375,3,2,0.285714285714286,-416.5
196,oracle,1,-255,17375,3,3,0.428571428571429,-788.666666666667
196,oracle,1,-255,17375,3,4,0.571428571428571,-788.666666666667
196,oracle,1,-255,17375,3,5,0.714285714285714,-788.666666666667
196,oracle,1,-255,17375,3,6,0.857142857142857,-788.666666666667
196,oracle,1,-255,17375,3,7,1,-788.666666666667
196,oracle,1,-255,17375,3,8,1.14285714285714,-788.666666666667
196,oracle,1,-255,17375,3,9,1.28571428571429,-788.666666666667
196,oracle,1,-255,17375,3,10,1.42857142857143,-788.666666666667
196,oracle,1,-255,17375,3,11,1.57142857142857,-788.666666666667
196,oracle,1,-255,17375,3,12,1.71428571428571,-788.666666666667
196,oracle,1,-255,17375,3,13,1.85714285714286,-788.666666666667
196,oracle,1,-255,17375,3,14,2,-788.666666666667
196,oracle,1,-255,17375,3,15,2.14285714285714,-788.666666666667
196,oracle,1,-255,17375,3,16,2.28571428571429,-788.666666666667
196,oracle,1,-255,17375,3,17,2.42857142857143,-788.666666666667
196,oracle,1,-255,17375,3,18,2.57142857142857,-788.666666666667
196,oracle,1,-255,17375,3,19,2.71428571428571,-788.666666666667
196,oracle,1,-255,17375,3,20,2.85714285714286,-788.666666666667
196,oracle,1,-255,17375,3,21,3,-788.666666666667
197,oracle,2,64,0,0.2,0,0,0
197,oracle,2,64,0,0.2,1,0.2,1868.33333333333
198,oracle,2,64,0,3,0,0,0
198,oracle,2,64,0,3,1,0.142857142857143,1414.66666666667
198,oracle,2,64,0,3,2,0.285714285714286,2266.33333333333
198,oracle,2,64,0,3,3,0.428571428571429,2434.33333333333
198,oracle,2,64,0,3,4,0.571428571428571,2475.66666666667
198,oracle,2,64,0,3,5,0.714285714285714,2477
198,oracle,2,64,0,3,6,0.857142857142857,2578
198,oracle,2,64,0,3,7,1,2702.33333333333
198,oracle,2,64,0,3,8,1.14285714285714,2804.66666666667
198,oracle,2,64,0,3,9,1.28571428571429,3136.33333333333
198,oracle,2,64,0,3,10,1.42857142857143,3249.33333333333
198,oracle,2,64,0,3,11,1.57142857142857,3598
198,oracle,2,64,0,3,12,1.71428571428571,3598
198,oracle,2,64,0,3,13,1.85714285714286,3598
