case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
2279,perCombination,4,-224,2919.5,0.2,0,0,2919.5
2279,perCombination,4,-224,2919.5,0.2,1,0.2,-490
2280,perCombination,4,-224,3268.15,0.2,0,0,3268.15
2280,perCombination,4,-224,3268.15,0.2,1,0.2,-490
2281,perCombination,4,-224,3616.8,0.2,0,0,3616.8
2281,perCombination,4,-224,3616.8,0.2,1,0.2,-490
2282,perCombination,4,-224,3965.45,0.2,0,0,3965.45
2282,perCombination,4,-224,3965.45,0.2,1,0.2,-490
2283,perCombination,4,-224,4314.1,0.2,0,0,4314.1
2283,perCombination,4,-224,4314.1,0.2,1,0.2,-490
2284,perCombination,4,-224,4662.75,0.2,0,0,4662.75
2284,perCombination,4,-224,4662.75,0.2,1,0.2,-490
2285,perCombination,4,-224,5011.4,0.2,0,0,5011.4
2285,perCombination,4,-224,5011.4,0.2,1,0.2,-490
2286,perCombination,4,-224,5360.05,0.2,0,0,5360.05
2286,perCombination,4,-224,5360.05,0.2,1,0.2,-490
2287,perCombination,4,-224,5708.7,0.2,0,0,5708.7
2287,perCombination,4,-224,5708.7,0.2,1,0.2,-490
2288,perCombination,4,-224,6057.35,0.2,0,0,6057.35
2288,perCombination,4,-224,6057.35,0.2,1,0.2,-490
2289,perCombination,4,-224,6406,0.2,0,0,6406
2289,perCombination,4,-224,6406,0.2,1,0.2,-490
2311,perCombination,4,-255,-671,0.2,0,0,-671
2311,perCombination,4,-255,-671,0.2,1,0.2,-671
2312,perCombination,4,-255,-312.35,0.2,0,0,-312.35
2312,perCombination,4,-255,-312.35,0.2,1,0.2,-562.166666666667
2313,perCombination,4,-255,46.3,0.2,0,0,46.3
2313,perCombination,4,-255,46.3,0.2,1,0.2,-562.166666666667
2314,perCombination,4,-255,404.95,0.2,0,0,404.95
2314,perCombination,4,-255,404.95,0.2,1,0.2,-562.166666666667
2315,perCombination,4,-255,763.6,0.2,0,0,763.6
2315,perCombination,4,-255,763.6,0.2,1,0.2,-562.166666666667
2316,perCombination,4,-255,1122.25,0.2,0,0,1122.25
2316,perCombination,4,-255,1122.25,0.2,1,0.2,-562.166666666667
2317,perCombination,4,-255,1480.9,0.2,0,0,1480.9
2317,perCombination,4,-255,1480.9,0.2,1,0.2,-562.166666666667
2318,perCombination,4,-255,1839.55,0.2,0,0,1839.55
2318,perCombination,4,-255,1839.55,0.2,1,0.2,-562.166666666667
2319,perCombination,4,-255,2198.2,0.2,0,0,2198.2
2319,perCombination,4,-255,2198.2,0.2,1,0.2,-562.166666666667
2320,perCombination,4,-255,2556.85,0.2,0,0,2556.85
2320,perCombination,4,-255,2556.85,0.2,1,0.2,-562.166666666667
2321,perCombination,4,-255,2915.5,0.2,0,0,2915.5
2321,perCombination,4,-255,2915.5,0.2,1,0.2,-562.166666666667
2322,perCombination,4,-255,3274.15,0.2,0,0,3274.15
2322,perCombination,4,-255,3274.15,0.2,1,0.2,-562.166666666667
2323,perCombination,4,-255,3632.8,0.2,0,0,3632.8
2323,perCombination,4,-255,3632.8,0.2,1,0.2,-562.166666666667
2324,perCombination,4,-255,3991.45,0.2,0,0,3991.45
2324,perCombination,4,-255,3991.45,0.2,1,0.2,-562.166666666667
2325,perCombination,4,-255,4350.1,0.2,0,0,4350.1
2325,perCombination,4,-255,4350.1,0.2,1,0.2,-562.166666666667
2326,perCombination,4,-255,4708.75,0.2,0,0,4708.75
2326,perCombination,4,-255,4708.75,0.2,1,0.2,-562.166666666667
2327,perCombination,4,-255,5067.4,0.2,0,0,5067.4
2327,perCombination,4,-255,5067.4,0.2,1,0.2,-562.166666666667
2328,perCombination,4,-255,5426.05,0.2,0,0,5426.05
2328,perCombination,4,-255,5426.05,0.2,1,0.2,-562.166666666667
2329,perCombination,4,-255,5784.7,0.2,0,0,5784.7
2329,perCombination,4,-255,5784.7,0.2,1,0.2,-562.166666666667
2330,perCombination,4,-255,6143.35,0.2,0,0,6143.35
2330,perCombination,4,-255,6143.35,0.2,1,0.2,-562.166666666667
2331,perCombination,4,-255,6502,0.2,0,0,6502
2331,perCombination,4,-255,6502,0.2,1,0.2,-562.166666666667
