case_id,grid,motor,pwm,q_initial,duration,sample_index,time_s,position
40,globalPerMotor,1,64,15550.4,3,18,2.57142857142857,15550.4
40,globalPerMotor,1,64,15550.4,3,19,2.71428571428571,15550.4
40,globalPerMotor,1,64,15550.4,3,20,2.85714285714286,15550.4
40,globalPerMotor,1,64,15550.4,3,21,3,15550.4
41,globalPerMotor,1,64,16462.7,3,0,0,16462.7
41,globalPerMotor,1,64,16462.7,3,1,0.142857142857143,16462.7
41,globalPerMotor,1,64,16462.7,3,2,0.285714285714286,16462.7
41,globalPerMotor,1,64,16462.7,3,3,0.428571428571429,16462.7
41,globalPerMotor,1,64,16462.7,3,4,0.571428571428571,16462.7
41,globalPerMotor,1,64,16462.7,3,5,0.714285714285714,16462.7
41,globalPerMotor,1,64,16462.7,3,6,0.857142857142857,16462.7
41,globalPerMotor,1,64,16462.7,3,7,1,16462.7
41,globalPerMotor,1,64,16462.7,3,8,1.14285714285714,16462.7
41,globalPerMotor,1,64,16462.7,3,9,1.28571428571429,16462.7
41,globalPerMotor,1,64,16462.7,3,10,1.42857142857143,16462.7
41,globalPerMotor,1,64,16462.7,3,11,1.57142857142857,16462.7
41,globalPerMotor,1,64,16462.7,3,12,1.71428571428571,16462.7
41,globalPerMotor,1,64,16462.7,3,13,1.85714285714286,16462.7
41,globalPerMotor,1,64,16462.7,3,14,2,16462.7
41,globalPerMotor,1,64,16462.7,3,15,2.14285714285714,16462.7
41,globalPerMotor,1,64,16462.7,3,16,2.28571428571429,16462.7
41,globalPerMotor,1,64,16462.7,3,17,2.42857142857143,16462.7
41,globalPerMotor,1,64,16462.7,3,18,2.57142857142857,16462.7
41,globalPerMotor,1,64,16462.7,3,19,2.71428571428571,16462.7
41,globalPerMotor,1,64,16462.7,3,20,2.85714285714286,16462.7
41,globalPerMotor,1,64,16462.7,3,21,3,16462.7
42,globalPerMotor,1,64,17375,3,0,0,17375
42,globalPerMotor,1,64,17375,3,1,0.142857142857143,17375
42,globalPerMotor,1,64,17375,3,2,0.285714285714286,17375
42,globalPerMotor,1,64,17375,3,3,0.428571428571429,17375
42,globalPerMotor,1,64,17375,3,4,0.571428571428571,17375
42,globalPerMotor,1,64,17375,3,5,0.714285714285714,17375
42,globalPerMotor,1,64,17375,3,6,0.857142857142857,17375
42,globalPerMotor,1,64,17375,3,7,1,17375
42,globalPerMotor,1,64,17375,3,8,1.14285714285714,17375
42,globalPerMotor,1,64,17375,3,9,1.28571428571429,17375
42,globalPerMotor,1,64,17375,3,10,1.42857142857143,17375
42,globalPerMotor,1,64,17375,3,11,1.57142857142857,17375
42,globalPerMotor,1,64,17375,3,12,1.71428571428571,17375
42,globalPerMotor,1,64,17375,3,13,1.85714285714286,17375
42,globalPerMotor,1,64,17375,3,14,2,17375
42,globalPerMotor,1,64,17375,3,15,2.14285714285714,17375
42,globalPerMotor,1,64,17375,3,16,2.28571428571429,17375
42,globalPerMotor,1,64,17375,3,17,2.42857142857143,17375
42,globalPerMotor,1,64,17375,3,18,2.57142857142857,17375
42,globalPerMotor,1,64,17375,3,19,2.71428571428571,17375
42,globalPerMotor,1,64,17375,3,20,2.85714285714286,17375
42,globalPerMotor,1,64,17375,3,21,3,17375
64,globalPerMotor,1,96,-871,3,0,0,-871
64,globalPerMotor,1,96,-871,3,1,0.142857142857143,4536.5
64,globalPerMotor,1,96,-871,3,2,0.285714285714286,8636.75
64,globalPerMotor,1,96,-871,3,3,0.428571428571429,12160
64,globalPerMotor,1,96,-871,3,4,0.571428571428571,15119.75
64,globalPerMotor,1,96,-871,3,5,0.714285714285714,16642.25
64,globalPerMotor,1,96,-871,3,6,0.857142857142857,16820
64,globalPerMotor,1,96,-871,3,7,1,16934.75
64,globalPerMotor,1,96,-871,3,8,1.14285714285714,16961.75
64,globalPerMotor,1,96,-871,3,9,1.28571428571429,16961.75
64,globalPerMotor,1,96,-871,3,10,1.42857142857143,16961.75
64,globalPerMotor,1,96,-871,3,11,1.57142857142857,16961.75
64,globalPerMotor,1,96,-871,3,12,1.71428571428571,16961.75
64,globalPerMotor,1,96,-871,3,13,1.85714285714286,16961.75
64,globalPerMotor,1,96,-871,3,14,2,16961.75
64,globalPerMotor,1,96,-871,3,15,2.14285714285714,16961.75
64,globalPerMotor,1,96,-871,3,16,2.28571428571429,16961.75
64,globalPerMotor,1,96,-871,3,17,2.42857142857143,16961.75
64,globalPerMotor,1,96,-871,3,18,2.57142857142857,16961.75
64,globalPerMotor,1,96,-871,3,19,2.71428571428571,16961.75
64,globalPerMotor,1,96,-871,3,20,2.85714285714286,16961.75
64,globalPerMotor,1,96,-871,3,21,3,16961.75
65,globalPerMotor,1,96,41.3,3,0,0,41.3
65,globalPerMotor,1,96,41.3,3,1,0.142857142857143,4764.5
65,globalPerMotor,1,96,41.3,3,2,0.285714285714286,8820.25
65,globalPerMotor,1,96,41.3,3,3,0.428571428571429,12323.25
65,globalPerMotor,1,96,41.3,3,4,0.571428571428571,15244.75
65,globalPerMotor,1,96,41.3,3,5,0.714285714285714,16662.25
65,globalPerMotor,1,96,41.3,3,6,0.857142857142857,16829
65,globalPerMotor,1,96,41.3,3,7,1,16938.25
65,globalPerMotor,1,96,41.3,3,8,1.14285714285714,16961.75
65,globalPerMotor,1,96,41.3,3,9,1.28571428571429,16961.75
65,globalPerMotor,1,96,41.3,3,10,1.42857142857143,16961.75
65,globalPerMotor,1,96,41.3,3,11,1.57142857142857,16961.75
65,globalPerMotor,1,96,41.3,3,12,1.71428571428571,16961.75
65,globalPerMotor,1,96,41.3,3,13,1.85714285714286,16961.75
65,globalPerMotor,1,96,41.3,3,14,2,16961.75
65,globalPerMotor,1,96,41.3,3,15,2.14285714285714,16961.75
65,globalPerMotor,1,96,41.3,3,16,2.28571428571429,16961.75
65,globalPerMotor,1,96,41.3,3,17,2.42857142857143,16961.75
65,globalPerMotor,1,96,41.3,3,18,2.57142857142857,16961.75
65,globalPerMotor,1,96,41.3,3,19,2.71428571428571,16961.75
65,globalPerMotor,1,96,41.3,3,20,2.85714285714286,16961.75
65,globalPerMotor,1,96,41.3,3,21,3,16961.75
66,globalPerMotor,1,96,953.6,3,0,0,953.6
66,globalPerMotor,1,96,953.6,3,1,0.142857142857143,5752.75
66,globalPerMotor,1,96,953.6,3,2,0.285714285714286,9633.5
66,globalPerMotor,1,96,953.6,3,3,0.428571428571429,13046.25
66,globalPerMotor,1,96,953.6,3,4,0.571428571428571,15794.25
66,globalPerMotor,1,96,953.6,3,5,0.714285714285714,16729.25
66,globalPerMotor,1,96,953.6,3,6,0.857142857142857,16859
66,globalPerMotor,1,96,953.6,3,7,1,16957.5
66,globalPerMotor,1,96,953.6,3,8,1.14285714285714,16961.75
66,globalPerMotor,1,96,953.6,3,9,1.28571428571429,16961.75
66,globalPerMotor,1,96,953.6,3,10,1.42857142857143,16961.75
66,globalPerMotor,1,96,953.6,3,11,1.57142857142857,16961.75
66,globalPerMotor,1,96,953.6,3,12,1.71428571428571,16961.75
66,globalPerMotor,1,96,953.6,3,13,1.85714285714286,16961.75
66,globalPerMotor,1,96,953.6,3,14,2,16961.75
66,globalPerMotor,1,96,953.6,3,15,2.14285714285714,16961.75
66,globalPerMotor,1,96,953.6,3,16,2.28571428571429,16961.75
66,globalPerMotor,1,96,953.6,3,17,2.42857142857143,16961.75
66,globalPerMotor,1,96,953.6,3,18,2.57142857142857,16961.75
66,globalPerMotor,1,96,953.6,3,19,2.71428571428571,16961.75
66,globalPerMotor,1,96,953.6,3,20,2.85714285714286,16961.75
66,globalPerMotor,1,96,953.6,3,21,3,16961.75
67,globalPerMotor,1,96,1865.9,3,0,0,1865.9
67,globalPerMotor,1,96,1865.9,3,1,0.142857142857143,6508
67,globalPerMotor,1,96,1865.9,3,2,0.285714285714286,10278
67,globalPerMotor,1,96,1865.9,3,3,0.428571428571429,13626.75
67,globalPerMotor,1,96,1865.9,3,4,0.571428571428571,16235.25
67,globalPerMotor,1,96,1865.9,3,5,0.714285714285714,16732.25
67,globalPerMotor,1,96,1865.9,3,6,0.857142857142857,16879.25
67,globalPerMotor,1,96,1865.9,3,7,1,16961.75
67,globalPerMotor,1,96,1865.9,3,8,1.14285714285714,16961.75
67,globalPerMotor,1,96,1865.9,3,9,1.28571428571429,16961.75
67,globalPerMotor,1,96,1865.9,3,10,1.42857142857143,16961.75
67,globalPerMotor,1,96,1865.9,3,11,1.57142857142857,16961.75
67,globalPerMotor,1,96,1865.9,3,12,1.71428571428571,16961.75
67,globalPerMotor,1,96,1865.9,3,13,1.85714285714286,16961.75
67,globalPerMotor,1,96,1865.9,3,14,2,16961.75
67,globalPerMotor,1,96,1865.9,3,15,2.14285714285714,16961.75
67,globalPerMotor,1,96,1865.9,3,16,2.28571428571429,16961.75
67,globalPerMotor,1,96,1865.9,3,17,2.42857142857143,16961.75
67,globalPerMotor,1,96,1865.9,3,18,2.57142857142857,16961.75
67,globalPerMotor,1,96,1865.9,3,19,2.71428571428571,16961.75
67,globalPerMotor,1,96,1865.9,3,20,2.85714285714286,16961.75
67,globalPerMotor,1,96,1865.9,3,21,3,16961.75
68,globalPerMotor,1,96,2778.2,3,0,0,2778.2
68,globalPerMotor,1,96,2778.2,3,1,0.142857142857143,7253.75
68,globalPerMotor,1,96,2778.2,3,2,0.285714285714286,10942
68,globalPerMotor,1,96,2778.2,3,3,0.428571428571429,14174
68,globalPerMotor,1,96,2778.2,3,4,0.571428571428571,16432.25
68,globalPerMotor,1,96,2778.2,3,5,0.714285714285714,16742.75
68,globalPerMotor,1,96,2778.2,3,6,0.857142857142857,16910
68,globalPerMotor,1,96,2778.2,3,7,1,16961.75
68,globalPerMotor,1,96,2778.2,3,8,1.14285714285714,16961.75
68,globalPerMotor,1,96,2778.2,3,9,1.28571428571429,16961.75
68,globalPerMotor,1,96,2778.2,3,10,1.42857142857143,16961.75
68,globalPerMotor,1,96,2778.2,3,11,1.57142857142857,16961.75
68,globalPerMotor,1,96,2778.2,3,12,1.71428571428571,16961.75
68,globalPerMotor,1,96,2778.2,3,13,1.85714285714286,16961.75
68,globalPerMotor,1,96,2778.2,3,14,2,16961.75
68,globalPerMotor,1,96,2778.2,3,15,2.14285714285714,16961.75
68,globalPerMotor,1,96,2778.2,3,16,2.28571428571429,16961.75
68,globalPerMotor,1,96,2778.2,3,17,2.42857142857143,16961.75
68,globalPerMotor,1,96,2778.2,3,18,2.57142857142857,16961.75
68,globalPerMotor,1,96,2778.2,3,19,2.71428571428571,16961.75
68,globalPerMotor,1,96,2778.2,3,20,2.85714285714286,16961.75
68,globalPerMotor,1,96,2778.2,3,21,3,16961.75
69,globalPerMotor,1,96,3690.5,3,0,0,3690.5
69,globalPerMotor,1,96,3690.5,3,1,0.142857142857143,7966.5
69,globalPerMotor,1,96,3690.5,3,2,0.285714285714286,11558
69,globalPerMotor,1,96,3690.5,3,3,0.428571428571429,14661.75
69,globalPerMotor,1,96,3690.5,3,4,0.571428571428571,16552.5
69,globalPerMotor,1,96,3690.5,3,5,0.714285714285714,16786.75
69,globalPerMotor,1,96,3690.5,3,6,0.857142857142857,16928.75
69,globalPerMotor,1,96,3690.5,3,7,1,16961.75
69,globalPerMotor,1,96,3690.5,3,8,1.14285714285714,16961.75
69,globalPerMotor,1,96,3690.5,3,9,1.28571428571429,16961.75
69,globalPerMotor,1,96,3690.5,3,10,1.42857142857143,16961.75
69,globalPerMotor,1,96,3690.5,3,11,1.57142857142857,16961.75
69,globalPerMotor,1,96,3690.5,3,12,1.71428571428571,16961.75
69,globalPerMotor,1,96,3690.5,3,13,1.85714285714286,16961.75
69,globalPerMotor,1,96,3690.5,3,14,2,16961.75
69,globalPerMotor,1,96,3690.5,3,15,2.14285714285714,16961.75
69,globalPerMotor,1,96,3690.5,3,16,2.28571428571429,16961.75
69,globalPerMotor,1,96,3690.5,3,17,2.42857142857143,16961.75
69,globalPerMotor,1,96,3690.5,3,18,2.57142857142857,16961.75
69,globalPerMotor,1,96,3690.5,3,19,2.71428571428571,16961.75
69,globalPerMotor,1,96,3690.5,3,20,2.85714285714286,16961.75
69,globalPerMotor,1,96,3690.5,3,21,3,16961.75
70,globalPerMotor,1,96,4602.8,3,0,0,4602.8
70,globalPerMotor,1,96,4602.8,3,1,0.142857142857143,8715.75
70,globalPerMotor,1,96,4602.8,3,2,0.285714285714286,12230.5
70,globalPerMotor,1,96,4602.8,3,3,0.428571428571429,15191.75
70,globalPerMotor,1,96,4602.8,3,4,0.571428571428571,16650.75
70,globalPerMotor,1,96,4602.8,3,5,0.714285714285714,16824
70,globalPerMotor,1,96,4602.8,3,6,0.857142857142857,16936.25
70,globalPerMotor,1,96,4602.8,3,7,1,16961.75
70,globalPerMotor,1,96,4602.8,3,8,1.14285714285714,16961.75
70,globalPerMotor,1,96,4602.8,3,9,1.28571428571429,16961.75
70,globalPerMotor,1,96,4602.8,3,10,1.42857142857143,16961.75
70,globalPerMotor,1,96,4602.8,3,11,1.57142857142857,16961.75
70,globalPerMotor,1,96,4602.8,3,12,1.71428571428571,16961.75
70,globalPerMotor,1,96,4602.8,3,13,1.85714285714286,16961.75
70,globalPerMotor,1,96,4602.8,3,14,2,16961.75
70,globalPerMotor,1,96,4602.8,3,15,2.14285714285714,16961.75
70,globalPerMotor,1,96,4602.8,3,16,2.28571428571429,16961.75
70,globalPerMotor,1,96,4602.8,3,17,2.42857142857143,16961.75
70,globalPerMotor,1,96,4602.8,3,18,2.57142857142857,16961.75
70,globalPerMotor,1,96,4602.8,3,19,2.71428571428571,16961.75
70,globalPerMotor,1,96,4602.8,3,20,2.85714285714286,16961.75
70,globalPerMotor,1,96,4602.8,3,21,3,16961.75
71,globalPerMotor,1,96,5515.1,3,0,0,5515.1
71,globalPerMotor,1,96,5515.1,3,1,0.142857142857143,9459.5
71,globalPerMotor,1,96,5515.1,3,2,0.285714285714286,12892
71,globalPerMotor,1,96,5515.1,3,3,0.428571428571429,15688.25
71,globalPerMotor,1,96,5515.1,3,4,0.571428571428571,16728.75
71,globalPerMotor,1,96,5515.1,3,5,0.714285714285714,16853.25
71,globalPerMotor,1,96,5515.1,3,6,0.857142857142857,16951.75
71,globalPerMotor,1,96,5515.1,3,7,1,16961.75
71,globalPerMotor,1,96,5515.1,3,8,1.14285714285714,16961.75
71,globalPerMotor,1,96,5515.1,3,9,1.28571428571429,16961.75
71,globalPerMotor,1,96,5515.1,3,10,1.42857142857143,16961.75
71,globalPerMotor,1,96,5515.1,3,11,1.57142857142857,16961.75
71,globalPerMotor,1,96,5515.1,3,12,1.71428571428571,16961.75
71,globalPerMotor,1,96,5515.1,3,13,1.85714285714286,16961.75
71,globalPerMotor,1,96,5515.1,3,14,2,16961.75
71,globalPerMotor,1,96,5515.1,3,15,2.14285714285714,16961.75
71,globalPerMotor,1,96,5515.1,3,16,2.28571428571429,16961.75
71,globalPerMotor,1,96,5515.1,3,17,2.42857142857143,16961.75
71,globalPerMotor,1,96,5515.1,3,18,2.57142857142857,16961.75
71,globalPerMotor,1,96,5515.1,3,19,2.71428571428571,16961.75
71,globalPerMotor,1,96,5515.1,3,20,2.85714285714286,16961.75
71,globalPerMotor,1,96,5515.1,3,21,3,16961.75
72,globalPerMotor,1,96,6427.4,3,0,0,6427.4
72,globalPerMotor,1,96,6427.4,3,1,0.142857142857143,10227.5
72,globalPerMotor,1,96,6427.4,3,2,0.285714285714286,13583
72,globalPerMotor,1,96,6427.4,3,3,0.428571428571429,16219
72,globalPerMotor,1,96,6427.4,3,4,0.571428571428571,16732
72,globalPerMotor,1,96,6427.4,3,5,0.714285714285714,16877.25
72,globalPerMotor,1,96,6427.4,3,6,0.857142857142857,16961.75
72,globalPerMotor,1,96,6427.4,3,7,1,16961.75
72,globalPerMotor,1,96,6427.4,3,8,1.14285714285714,16961.75
72,globalPerMotor,1,96,6427.4,3,9,1.28571428571429,16961.75
72,globalPerMotor,1,96,6427.4,3,10,1.42857142857143,16961.75
72,globalPerMotor,1,96,6427.4,3,11,1.57142857142857,16961.75
72,globalPerMotor,1,96,6427.4,3,12,1.71428571428571,16961.75
72,globalPerMotor,1,96,6427.4,3,13,1.85714285714286,16961.75
72,globalPerMotor,1,96,6427.4,3,14,2,16961.75
72,globalPerMotor,1,96,6427.4,3,15,2.14285714285714,16961.75
72,globalPerMotor,1,96,6427.4,3,16,2.28571428571429,16961.75
72,globalPerMotor,1,96,6427.4,3,17,2.42857142857143,16961.75
72,globalPerMotor,1,96,6427.4,3,18,2.57142857142857,16961.75
72,globalPerMotor,1,96,6427.4,3,19,2.71428571428571,16961.75
72,globalPerMotor,1,96,6427.4,3,20,2.85714285714286,16961.75
72,globalPerMotor,1,96,6427.4,3,21,3,16961.75
73,globalPerMotor,1,96,7339.7,3,0,0,7339.7
73,globalPerMotor,1,96,7339.7,3,1,0.142857142857143,11035.75
73,globalPerMotor,1,96,7339.7,3,2,0.285714285714286,14249.75
73,globalPerMotor,1,96,7339.7,3,3,0.428571428571429,16457.25
73,globalPerMotor,1,96,7339.7,3,4,0.571428571428571,16747.25
73,globalPerMotor,1,96,7339.7,3,5,0.714285714285714,16913.25
73,globalPerMotor,1,96,7339.7,3,6,0.857142857142857,16961.75
73,globalPerMotor,1,96,7339.7,3,7,1,16961.75
73,globalPerMotor,1,96,7339.7,3,8,1.14285714285714,16961.75
73,globalPerMotor,1,96,7339.7,3,9,1.28571428571429,16961.75
73,globalPerMotor,1,96,7339.7,3,10,1.42857142857143,16961.75
73,globalPerMotor,1,96,7339.7,3,11,1.57142857142857,16961.75
73,globalPerMotor,1,96,7339.7,3,12,1.71428571428571,16961.75
73,globalPerMotor,1,96,7339.7,3,13,1.85714285714286,16961.75
73,globalPerMotor,1,96,7339.7,3,14,2,16961.75
73,globalPerMotor,1,96,7339.7,3,15,2.14285714285714,16961.75
73,globalPerMotor,1,96,7339.7,3,16,2.28571428571429,16961.75
73,globalPerMotor,1,96,7339.7,3,17,2.42857142857143,16961.75
73,globalPerMotor,1,96,7339.7,3,18,2.57142857142857,16961.75
73,globalPerMotor,1,96,7339.7,3,19,2.71428571428571,16961.75
73,globalPerMotor,1,96,7339.7,3,20,2.85714285714286,16961.75
73,globalPerMotor,1,96,7339.7,3,21,3,16961.75
74,globalPerMotor,1,96,8252,3,0,0,8252
74,globalPerMotor,1,96,8252,3,1,0.142857142857143,11826.25
74,globalPerMotor,1,96,8252,3,2,0.285714285714286,14874.75
74,globalPerMotor,1,96,8252,3,3,0.428571428571429,16601
74,globalPerMotor,1,96,8252,3,4,0.571428571428571,16801.5
74,globalPerMotor,1,96,8252,3,5,0.714285714285714,16933
74,globalPerMotor,1,96,8252,3,6,0.857142857142857,16961.75
74,globalPerMotor,1,96,8252,3,7,1,16961.75
74,globalPerMotor,1,96,8252,3,8,1.14285714285714,16961.75
74,globalPerMotor,1,96,8252,3,9,1.28571428571429,16961.75
74,globalPerMotor,1,96,8252,3,10,1.42857142857143,16961.75
74,globalPerMotor,1,96,8252,3,11,1.57142857142857,16961.75
74,globalPerMotor,1,96,8252,3,12,1.71428571428571,16961.75
74,globalPerMotor,1,96,8252,3,13,1.85714285714286,16961.75
74,globalPerMotor,1,96,8252,3,14,2,16961.75
74,globalPerMotor,1,96,8252,3,15,2.14285714285714,16961.75
74,globalPerMotor,1,96,8252,3,16,2.28571428571429,16961.75
74,globalPerMotor,1,96,8252,3,17,2.42857142857143,16961.75
74,globalPerMotor,1,96,8252,3,18,2.57142857142857,16961.75
74,globalPerMotor,1,96,8252,3,19,2.71428571428571,16961.75
74,globalPerMotor,1,96,8252,3,20,2.85714285714286,16961.75
74,globalPerMotor,1,96,8252,3,21,3,16961.75
75,globalPerMotor,1,96,9164.3,3,0,0,9164.3
75,globalPerMotor,1,96,9164.3,3,1,0.142857142857143,12644.75
75,globalPerMotor,1,96,9164.3,3,2,0.285714285714286,15498.25
75,globalPerMotor,1,96,9164.3,3,3,0.428571428571429,16710
75,globalPerMotor,1,96,9164.3,3,4,0.571428571428571,16844.5
75,globalPerMotor,1,96,9164.3,3,5,0.714285714285714,16945
75,globalPerMotor,1,96,9164.3,3,6,0.857142857142857,16961.75
75,globalPerMotor,1,96,9164.3,3,7,1,16961.75
75,globalPerMotor,1,96,9164.3,3,8,1.14285714285714,16961.75
75,globalPerMotor,1,96,9164.3,3,9,1.28571428571429,16961.75
75,globalPerMotor,1,96,9164.3,3,10,1.42857142857143,16961.75
75,globalPerMotor,1,96,9164.3,3,11,1.57142857142857,16961.75
75,globalPerMotor,1,96,9164.3,3,12,1.71428571428571,16961.75
75,globalPerMotor,1,96,9164.3,3,13,1.85714285714286,16961.75
75,globalPerMotor,1,96,9164.3,3,14,2,16961.75
75,globalPerMotor,1,96,9164.3,3,15,2.14285714285714,16961.75
75,globalPerMotor,1,96,9164.3,3,16,2.28571428571429,16961.75
75,globalPerMotor,1,96,9164.3,3,17,2.42857142857143,16961.75
75,globalPerMotor,1,96,9164.3,3,18,2.57142857142857,16961.75
75,globalPerMotor,1,96,9164.3,3,19,2.71428571428571,16961.75
75,globalPerMotor,1,96,9164.3,3,20,2.85714285714286,16961.75
75,globalPerMotor,1,96,9164.3,3,21,3,16961.75
76,globalPerMotor,1,96,10076.6,3,0,0,10076.6
76,globalPerMotor,1,96,10076.6,3,1,0.142857142857143,13472.25
76,globalPerMotor,1,96,10076.6,3,2,0.285714285714286,16136
76,globalPerMotor,1,96,10076.6,3,3,0.428571428571429,16731.25
76,globalPerMotor,1,96,10076.6,3,4,0.571428571428571,16873.75
76,globalPerMotor,1,96,10076.6,3,5,0.714285714285714,16961.75
76,globalPerMotor,1,96,10076.6,3,6,0.857142857142857,16961.75
76,globalPerMotor,1,96,10076.6,3,7,1,16961.75
76,globalPerMotor,1,96,10076.6,3,8,1.14285714285714,16961.75
76,globalPerMotor,1,96,10076.6,3,9,1.28571428571429,16961.75
76,globalPerMotor,1,96,10076.6,3,10,1.42857142857143,16961.75
76,globalPerMotor,1,96,10076.6,3,11,1.57142857142857,16961.75
76,globalPerMotor,1,96,10076.6,3,12,1.71428571428571,16961.75
76,globalPerMotor,1,96,10076.6,3,13,1.85714285714286,16961.75
76,globalPerMotor,1,96,10076.6,3,14,2,16961.75
76,globalPerMotor,1,96,10076.6,3,15,2.14285714285714,16961.75
76,globalPerMotor,1,96,10076.6,3,16,2.28571428571429,16961.75
76,globalPerMotor,1,96,10076.6,3,17,2.42857142857143,16961.75
76,globalPerMotor,1,96,10076.6,3,18,2.57142857142857,16961.75
76,globalPerMotor,1,96,10076.6,3,19,2.71428571428571,16961.75
76,globalPerMotor,1,96,10076.6,3,20,2.85714285714286,16961.75
76,globalPerMotor,1,96,10076.6,3,21,3,16961.75
77,globalPerMotor,1,96,10988.9,3,0,0,10988.9
77,globalPerMotor,1,96,10988.9,3,1,0.142857142857143,14212
77,globalPerMotor,1,96,10988.9,3,2,0.285714285714286,16447.5
77,globalPerMotor,1,96,10988.9,3,3,0.428571428571429,16745.75
77,globalPerMotor,1,96,10988.9,3,4,0.571428571428571,16911.5
77,globalPerMotor,1,96,10988.9,3,5,0.714285714285714,16961.75
77,globalPerMotor,1,96,10988.9,3,6,0.857142857142857,16961.75
77,globalPerMotor,1,96,10988.9,3,7,1,16961.75
77,globalPerMotor,1,96,10988.9,3,8,1.14285714285714,16961.75
77,globalPerMotor,1,96,10988.9,3,9,1.28571428571429,16961.75
77,globalPerMotor,1,96,10988.9,3,10,1.42857142857143,16961.75
77,globalPerMotor,1,96,10988.9,3,11,1.57142857142857,16961.75
77,globalPerMotor,1,96,10988.9,3,12,1.71428571428571,16961.75
77,globalPerMotor,1,96,10988.9,3,13,1.85714285714286,16961.75
77,globalPerMotor,1,96,10988.9,3,14,2,16961.75
77,globalPerMotor,1,96,10988.9,3,15,2.14285714285714,16961.75
77,globalPerMotor,1,96,10988.9,3,16,2.28571428571429,16961.75
77,globalPerMotor,1,96,10988.9,3,17,2.42857142857143,16961.75
77,globalPerMotor,1,96,10988.9,3,18,2.57142857142857,16961.75
77,globalPerMotor,1,96,10988.9,3,19,2.71428571428571,16961.75
77,globalPerMotor,1,96,10988.9,3,20,2.85714285714286,16961.75
77,globalPerMotor,1,96,10988.9,3,21,3,16961.75
78,globalPerMotor,1,96,11901.2,3,0,0,11901.2
78,globalPerMotor,1,96,11901.2,3,1,0.142857142857143,14950.75
78,globalPerMotor,1,96,11901.2,3,2,0.285714285714286,16614.25
78,globalPerMotor,1,96,11901.2,3,3,0.428571428571429,16808
